# Region type : faceZone fz_solid_5
# Faces  :    1654
# Area   :    1.016665e-01
# Time        	sum(phi)
20            	-8.322123e-05
40            	-8.084992e-05
60            	-8.055633e-05
80            	-8.223548e-05
100           	-8.480549e-05
120           	-8.853909e-05
140           	-9.567823e-05
160           	-1.026295e-04
180           	-1.116456e-04
200           	-1.233012e-04
220           	-1.382525e-04
240           	-1.554922e-04
260           	-1.759221e-04
280           	-1.996940e-04
300           	-2.260924e-04
320           	-2.534522e-04
340           	-2.800569e-04
360           	-3.052632e-04
380           	-3.273832e-04
400           	-3.433599e-04
420           	-3.543070e-04
440           	-3.628069e-04
460           	-3.697484e-04
480           	-3.747283e-04
500           	-3.769876e-04
520           	-3.768238e-04
540           	-3.750322e-04
560           	-3.728216e-04
580           	-3.709387e-04
600           	-3.696676e-04
620           	-3.691291e-04
640           	-3.692602e-04
660           	-3.701241e-04
680           	-3.714850e-04
700           	-3.732803e-04
720           	-3.755129e-04
740           	-3.782212e-04
760           	-3.812761e-04
780           	-3.847610e-04
800           	-3.896487e-04
820           	-3.980716e-04
840           	-4.138921e-04
860           	-4.375868e-04
880           	-4.693784e-04
900           	-5.127603e-04
920           	-5.743826e-04
940           	-6.674444e-04
960           	-7.931834e-04
980           	-9.333443e-04
1000          	-1.055007e-03
1020          	-1.140677e-03
1040          	-1.197200e-03
1060          	-1.237819e-03
1080          	-1.270379e-03
1100          	-1.299444e-03
1120          	-1.326328e-03
1140          	-1.351540e-03
1160          	-1.374895e-03
1180          	-1.396472e-03
1200          	-1.415734e-03
1220          	-1.432799e-03
1240          	-1.448631e-03
1260          	-1.462688e-03
1280          	-1.475736e-03
1300          	-1.487772e-03
1320          	-1.498675e-03
1340          	-1.508443e-03
1360          	-1.517316e-03
1380          	-1.525674e-03
1400          	-1.533546e-03
1420          	-1.541099e-03
1440          	-1.548319e-03
1460          	-1.555046e-03
1480          	-1.561338e-03
1500          	-1.567212e-03
1520          	-1.572391e-03
1540          	-1.577283e-03
1560          	-1.581912e-03
1580          	-1.586546e-03
1600          	-1.591178e-03
1620          	-1.595559e-03
1640          	-1.599707e-03
1660          	-1.603625e-03
1680          	-1.607367e-03
1700          	-1.610935e-03
1720          	-1.614347e-03
1740          	-1.617605e-03
1760          	-1.620620e-03
1780          	-1.623509e-03
1800          	-1.626180e-03
1820          	-1.628763e-03
1840          	-1.631152e-03
1860          	-1.633374e-03
1880          	-1.635468e-03
1900          	-1.637486e-03
1920          	-1.639357e-03
1940          	-1.641140e-03
1960          	-1.642857e-03
1980          	-1.644500e-03
2000          	-1.646050e-03
2020          	-1.647554e-03
2040          	-1.649014e-03
2060          	-1.650337e-03
2080          	-1.651612e-03
2100          	-1.652851e-03
2120          	-1.653968e-03
2140          	-1.655083e-03
2160          	-1.656209e-03
2180          	-1.657235e-03
2200          	-1.658154e-03
2220          	-1.659084e-03
2240          	-1.659982e-03
2260          	-1.660858e-03
2280          	-1.661696e-03
2300          	-1.662488e-03
2320          	-1.663219e-03
2340          	-1.663876e-03
2360          	-1.664528e-03
