# Region      : cellZone cz_solid_27
# Cells       : 2122
# Volume      : 2.143905e-03
# Time        	volIntegrate(U)
20            	(-2.710327e-09 -8.947974e-09 1.227494e-09)
40            	(-3.056051e-09 -1.498564e-08 1.512199e-09)
60            	(-3.430611e-09 -2.020511e-08 1.753567e-09)
80            	(-3.837890e-09 -2.499333e-08 1.994596e-09)
100           	(-4.243185e-09 -2.958066e-08 2.228976e-09)
120           	(-4.629518e-09 -3.417746e-08 2.445594e-09)
140           	(-5.087436e-09 -3.908641e-08 2.636197e-09)
160           	(-5.577445e-09 -4.461514e-08 2.885514e-09)
180           	(-5.829854e-09 -5.055804e-08 2.997546e-09)
200           	(-6.013809e-09 -5.700631e-08 3.055546e-09)
220           	(-6.110011e-09 -6.394393e-08 3.058462e-09)
240           	(-6.096420e-09 -7.132161e-08 3.005592e-09)
260           	(-5.962955e-09 -7.907771e-08 2.907664e-09)
280           	(-5.709370e-09 -8.713144e-08 2.783928e-09)
300           	(-5.348166e-09 -9.538459e-08 2.642494e-09)
320           	(-4.897608e-09 -1.037282e-07 2.471876e-09)
340           	(-4.367549e-09 -1.120880e-07 2.284446e-09)
360           	(-3.771945e-09 -1.204347e-07 2.131819e-09)
380           	(-3.158275e-09 -1.287626e-07 2.053339e-09)
400           	(-2.597838e-09 -1.370684e-07 2.050209e-09)
420           	(-2.153405e-09 -1.453312e-07 2.092942e-09)
440           	(-1.850200e-09 -1.535125e-07 2.148146e-09)
460           	(-1.673119e-09 -1.615783e-07 2.195405e-09)
480           	(-1.585158e-09 -1.695089e-07 2.228660e-09)
500           	(-1.549747e-09 -1.772960e-07 2.249978e-09)
520           	(-1.539499e-09 -1.849367e-07 2.262240e-09)
540           	(-1.535895e-09 -1.924293e-07 2.267145e-09)
560           	(-1.527860e-09 -1.997762e-07 2.265785e-09)
580           	(-1.509355e-09 -2.069843e-07 2.258108e-09)
600           	(-1.477157e-09 -2.140632e-07 2.244296e-09)
620           	(-1.430190e-09 -2.210242e-07 2.224666e-09)
640           	(-1.369004e-09 -2.278791e-07 2.200273e-09)
660           	(-1.294876e-09 -2.346361e-07 2.172334e-09)
680           	(-1.209794e-09 -2.412999e-07 2.142438e-09)
700           	(-1.116563e-09 -2.478684e-07 2.112678e-09)
720           	(-1.017773e-09 -2.543318e-07 2.085273e-09)
740           	(-9.165522e-10 -2.606739e-07 2.061979e-09)
760           	(-8.149145e-10 -2.668739e-07 2.043120e-09)
780           	(-7.135428e-10 -2.729124e-07 2.028794e-09)
800           	(-6.132571e-10 -2.787767e-07 2.020128e-09)
820           	(-5.152874e-10 -2.844631e-07 2.014993e-09)
840           	(-4.178144e-10 -2.899827e-07 2.010018e-09)
860           	(-3.170482e-10 -2.953689e-07 2.007651e-09)
880           	(-2.166878e-10 -3.006628e-07 2.011398e-09)
900           	(-1.255805e-10 -3.058942e-07 2.020036e-09)
920           	(-4.951770e-11 -3.110776e-07 2.033150e-09)
940           	(9.607162e-12 -3.162128e-07 2.048249e-09)
960           	(5.408612e-11 -3.212910e-07 2.061789e-09)
980           	(8.922076e-11 -3.263021e-07 2.071003e-09)
1000          	(1.190018e-10 -3.312390e-07 2.074654e-09)
1020          	(1.465659e-10 -3.360991e-07 2.075064e-09)
1040          	(1.736909e-10 -3.408845e-07 2.074335e-09)
1060          	(1.975003e-10 -3.456009e-07 2.075659e-09)
