# Region      : cellZone cz_solid_78
# Cells       : 2382
# Volume      : 2.145223e-03
# Time        	volIntegrate(U)
20            	(-2.215393e-09 -1.084093e-08 1.258385e-09)
40            	(-4.581055e-09 -8.855146e-09 1.138982e-09)
60            	(-4.496279e-09 -4.156808e-09 9.375398e-10)
80            	(-4.005240e-09 8.618702e-10 7.186205e-10)
100           	(-3.433695e-09 5.447553e-09 4.524786e-10)
120           	(-2.921946e-09 9.575755e-09 2.325678e-10)
140           	(-2.597106e-09 1.328562e-08 1.590435e-10)
160           	(-2.181580e-09 1.650402e-08 -4.943806e-11)
180           	(-1.889514e-09 1.939955e-08 -1.674472e-10)
200           	(-1.654363e-09 2.199590e-08 -2.500075e-10)
220           	(-1.460368e-09 2.430658e-08 -3.096009e-10)
240           	(-1.290237e-09 2.634845e-08 -3.570744e-10)
260           	(-1.136208e-09 2.814984e-08 -3.984757e-10)
280           	(-9.964657e-10 2.974201e-08 -4.337826e-10)
300           	(-8.724980e-10 3.115172e-08 -4.615420e-10)
320           	(-7.647054e-10 3.239959e-08 -4.825779e-10)
340           	(-6.694448e-10 3.350367e-08 -5.021821e-10)
360           	(-5.803544e-10 3.448630e-08 -5.266115e-10)
380           	(-4.920357e-10 3.537854e-08 -5.560806e-10)
400           	(-4.046418e-10 3.622044e-08 -5.875497e-10)
420           	(-3.226363e-10 3.705442e-08 -6.136694e-10)
440           	(-2.515708e-10 3.791969e-08 -6.294074e-10)
460           	(-1.991612e-10 3.884854e-08 -6.289792e-10)
480           	(-1.703758e-10 3.986606e-08 -6.113652e-10)
500           	(-1.661071e-10 4.098407e-08 -5.792327e-10)
520           	(-1.826884e-10 4.219902e-08 -5.363177e-10)
540           	(-2.145530e-10 4.349228e-08 -4.820226e-10)
560           	(-2.546285e-10 4.483052e-08 -4.166335e-10)
580           	(-2.966838e-10 4.616588e-08 -3.455953e-10)
600           	(-3.384756e-10 4.745843e-08 -2.718121e-10)
620           	(-3.805616e-10 4.869262e-08 -1.983356e-10)
640           	(-4.208812e-10 4.987210e-08 -1.294239e-10)
660           	(-4.571625e-10 5.101059e-08 -6.718748e-11)
680           	(-4.887450e-10 5.212549e-08 -1.212879e-11)
700           	(-5.158962e-10 5.323432e-08 3.522227e-11)
720           	(-5.398049e-10 5.435331e-08 7.460217e-11)
740           	(-5.620231e-10 5.549563e-08 1.061950e-10)
760           	(-5.833499e-10 5.666995e-08 1.308061e-10)
780           	(-6.042871e-10 5.788025e-08 1.493483e-10)
800           	(-6.247581e-10 5.912627e-08 1.628029e-10)
820           	(-6.443397e-10 6.040437e-08 1.723023e-10)
840           	(-6.625123e-10 6.170898e-08 1.786646e-10)
860           	(-6.786954e-10 6.303341e-08 1.825673e-10)
880           	(-6.922466e-10 6.437041e-08 1.843671e-10)
900           	(-7.028373e-10 6.571192e-08 1.843599e-10)
