# Region      : cellZone cz_solid_12
# Cells       : 2149
# Volume      : 2.144604e-03
# Time        	volIntegrate(U)
20            	(2.515967e-09 -5.656851e-09 7.252382e-09)
40            	(2.433267e-09 -1.070895e-08 7.104722e-09)
60            	(2.381394e-09 -1.577855e-08 7.235595e-09)
80            	(2.294861e-09 -2.077852e-08 7.350420e-09)
100           	(2.144765e-09 -2.562719e-08 7.423442e-09)
120           	(1.904114e-09 -3.021147e-08 7.432314e-09)
140           	(1.393816e-09 -3.413205e-08 7.126086e-09)
160           	(8.792069e-10 -3.744811e-08 6.797036e-09)
180           	(2.795734e-10 -3.995249e-08 6.167763e-09)
200           	(-3.312608e-10 -4.146383e-08 5.257808e-09)
220           	(-8.359870e-10 -4.190064e-08 4.129622e-09)
240           	(-1.139275e-09 -4.142124e-08 2.938433e-09)
260           	(-1.251896e-09 -4.039132e-08 1.874413e-09)
280           	(-1.248119e-09 -3.916289e-08 1.031449e-09)
300           	(-1.175661e-09 -3.797123e-08 4.146480e-10)
320           	(-1.058796e-09 -3.694970e-08 -7.260952e-12)
340           	(-9.128214e-10 -3.613891e-08 -2.735738e-10)
360           	(-7.511000e-10 -3.550288e-08 -4.238731e-10)
380           	(-5.897094e-10 -3.496665e-08 -4.896496e-10)
400           	(-4.414091e-10 -3.445141e-08 -4.976988e-10)
420           	(-3.099868e-10 -3.389308e-08 -4.610704e-10)
440           	(-1.937163e-10 -3.324867e-08 -3.897435e-10)
460           	(-8.860884e-11 -3.249664e-08 -2.940608e-10)
480           	(9.770646e-12 -3.163849e-08 -1.783559e-10)
500           	(1.043279e-10 -3.068579e-08 -4.729324e-11)
520           	(1.955359e-10 -2.967375e-08 9.510860e-11)
540           	(2.835165e-10 -2.864769e-08 2.496932e-10)
560           	(3.691323e-10 -2.764957e-08 4.173897e-10)
580           	(4.570939e-10 -2.672268e-08 5.942267e-10)
600           	(5.479390e-10 -2.590389e-08 7.722920e-10)
620           	(6.449693e-10 -2.523170e-08 9.414933e-10)
640           	(7.409964e-10 -2.474096e-08 1.097717e-09)
660           	(8.058481e-10 -2.441080e-08 1.242602e-09)
680           	(8.137681e-10 -2.421372e-08 1.379256e-09)
700           	(7.647549e-10 -2.414408e-08 1.502223e-09)
720           	(6.749553e-10 -2.417805e-08 1.594996e-09)
740           	(5.748410e-10 -2.428652e-08 1.645466e-09)
760           	(4.939238e-10 -2.445199e-08 1.651570e-09)
780           	(4.440958e-10 -2.468288e-08 1.621394e-09)
800           	(4.264274e-10 -2.500095e-08 1.567225e-09)
820           	(4.296949e-10 -2.542728e-08 1.502350e-09)
840           	(4.416695e-10 -2.597122e-08 1.436884e-09)
860           	(4.544755e-10 -2.662453e-08 1.373902e-09)
880           	(4.644424e-10 -2.736968e-08 1.314938e-09)
900           	(4.699647e-10 -2.818418e-08 1.261722e-09)
920           	(4.716156e-10 -2.904591e-08 1.213572e-09)
940           	(4.712927e-10 -2.993486e-08 1.171523e-09)
960           	(4.703806e-10 -3.083523e-08 1.135202e-09)
980           	(4.690778e-10 -3.173758e-08 1.103516e-09)
1000          	(4.674761e-10 -3.263661e-08 1.074769e-09)
