# Region type : faceZone fz_solid_60
# Faces  :    1980
# Area   :    1.017378e-01
# Time        	sum(phi)
20            	-1.203871e-05
40            	-1.086063e-05
60            	-9.203618e-06
80            	-7.112820e-06
100           	-5.108687e-06
120           	-3.310922e-06
140           	-2.858610e-06
160           	-2.769124e-06
180           	-2.801874e-06
200           	-3.163212e-06
220           	-3.749085e-06
240           	-4.497595e-06
260           	-5.148780e-06
280           	-5.519541e-06
300           	-5.435096e-06
320           	-4.869653e-06
340           	-3.775616e-06
360           	-2.330571e-06
380           	-7.114510e-07
400           	9.656095e-07
420           	2.384386e-06
440           	2.548354e-06
460           	-5.356197e-07
480           	-9.679672e-06
500           	-2.562682e-05
520           	-4.577529e-05
540           	-6.575253e-05
560           	-8.281226e-05
580           	-9.621890e-05
600           	-1.066652e-04
620           	-1.152217e-04
640           	-1.227523e-04
660           	-1.297710e-04
680           	-1.362939e-04
700           	-1.424056e-04
720           	-1.480785e-04
740           	-1.532693e-04
760           	-1.581449e-04
780           	-1.628973e-04
800           	-1.680392e-04
820           	-1.737290e-04
840           	-1.799503e-04
860           	-1.864633e-04
880           	-1.928554e-04
900           	-1.984859e-04
920           	-2.032003e-04
940           	-2.071611e-04
960           	-2.102253e-04
980           	-2.126167e-04
1000          	-2.145687e-04
1020          	-2.161337e-04
