# Region type : faceZone fz_solid_0
# Faces  :    1950
# Area   :    1.017355e-01
# Time        	sum(phi)
20            	-3.751102e-07
40            	-9.115334e-06
60            	-1.748518e-05
80            	-2.314104e-05
100           	-2.648028e-05
120           	-2.807728e-05
140           	-3.027132e-05
160           	-3.025448e-05
180           	-2.708116e-05
200           	-2.285971e-05
220           	-1.688601e-05
240           	-8.167862e-06
260           	2.208547e-06
280           	1.879453e-05
300           	4.368938e-05
320           	6.869800e-05
340           	8.130967e-05
360           	9.240618e-05
380           	1.059785e-04
400           	1.228348e-04
420           	1.426888e-04
440           	1.649521e-04
460           	1.889743e-04
480           	2.148486e-04
500           	2.424450e-04
520           	2.709622e-04
540           	2.979379e-04
560           	3.201143e-04
580           	3.355911e-04
600           	3.453671e-04
620           	3.496208e-04
640           	3.487640e-04
660           	3.456863e-04
680           	3.404871e-04
700           	3.341806e-04
720           	3.266247e-04
740           	3.183441e-04
760           	3.097939e-04
780           	3.012880e-04
800           	2.931646e-04
820           	2.861212e-04
840           	2.800121e-04
860           	2.752518e-04
880           	2.714276e-04
900           	2.684338e-04
920           	2.657800e-04
940           	2.629398e-04
960           	2.594740e-04
980           	2.551986e-04
1000          	2.502369e-04
1020          	2.449696e-04
