# Region type : faceZone fz_solid_73
# Faces  :    1673
# Area   :    1.017245e-01
# Time        	sum(phi)
20            	-1.062997e-06
40            	-5.798403e-08
60            	-3.263841e-06
80            	-1.305636e-05
100           	-3.356743e-05
120           	-6.435767e-05
140           	-9.635833e-05
160           	-1.080223e-04
180           	-9.483131e-05
200           	-6.973342e-05
220           	-5.502385e-05
240           	-4.912844e-05
260           	-4.600285e-05
280           	-4.493877e-05
300           	-4.452937e-05
320           	-4.424239e-05
340           	-4.389415e-05
360           	-4.339513e-05
380           	-4.279672e-05
400           	-4.213837e-05
420           	-4.161696e-05
440           	-4.110475e-05
460           	-4.065939e-05
480           	-4.022929e-05
500           	-3.982467e-05
520           	-3.937202e-05
540           	-3.883745e-05
560           	-3.821478e-05
580           	-3.739690e-05
600           	-3.639043e-05
620           	-3.527906e-05
640           	-3.437084e-05
660           	-3.408967e-05
680           	-3.442487e-05
700           	-3.532561e-05
720           	-3.665229e-05
740           	-3.802488e-05
760           	-3.931284e-05
780           	-4.038540e-05
800           	-4.126096e-05
820           	-4.193818e-05
840           	-4.245959e-05
860           	-4.280394e-05
880           	-4.297707e-05
900           	-4.293545e-05
920           	-4.266683e-05
940           	-4.216121e-05
960           	-4.153249e-05
980           	-4.075176e-05
1000          	-3.983911e-05
1020          	-3.885137e-05
1040          	-3.770555e-05
1060          	-3.640681e-05
1080          	-3.504040e-05
1100          	-3.370847e-05
1120          	-3.250685e-05
1140          	-3.186121e-05
