# Region type : faceZone fz_solid_25
# Faces  :    1660
# Area   :    1.016575e-01
# Time        	sum(phi)
20            	2.673878e-06
40            	-6.988072e-07
60            	-4.935560e-06
80            	-8.849744e-06
100           	-1.237624e-05
120           	-1.558886e-05
140           	-1.869048e-05
160           	-2.150799e-05
180           	-2.346341e-05
200           	-2.508889e-05
220           	-2.665965e-05
240           	-2.837446e-05
260           	-3.039803e-05
280           	-3.271030e-05
300           	-3.541228e-05
320           	-3.834615e-05
340           	-4.138053e-05
360           	-4.499977e-05
380           	-4.956535e-05
400           	-5.448762e-05
420           	-5.868495e-05
440           	-6.123080e-05
460           	-6.123290e-05
480           	-5.978155e-05
500           	-5.822661e-05
520           	-5.723410e-05
540           	-5.676218e-05
560           	-5.666246e-05
580           	-5.680445e-05
600           	-5.714492e-05
620           	-5.766079e-05
640           	-5.832228e-05
660           	-5.915037e-05
680           	-6.008282e-05
700           	-6.109843e-05
720           	-6.219149e-05
740           	-6.333236e-05
760           	-6.453008e-05
780           	-6.567585e-05
800           	-6.690699e-05
820           	-6.818703e-05
840           	-6.955256e-05
860           	-7.096276e-05
880           	-7.240896e-05
900           	-7.377367e-05
920           	-7.495204e-05
940           	-7.588662e-05
960           	-7.663669e-05
980           	-7.726766e-05
1000          	-7.782314e-05
1020          	-7.834887e-05
1040          	-7.895418e-05
1060          	-7.966422e-05
