# Region      : cellZone cz_solid_30
# Cells       : 2292
# Volume      : 2.145130e-03
# Time        	volIntegrateU
20            	-9.969324e-10 -1.010700e-08 4.728051e-09
40            	-1.114015e-09 -1.756399e-08 5.094210e-09
60            	-1.280066e-09 -2.451138e-08 5.571145e-09
80            	-1.460362e-09 -3.107364e-08 6.012154e-09
100           	-1.652941e-09 -3.739743e-08 6.412380e-09
120           	-1.853387e-09 -4.364650e-08 6.732065e-09
140           	-2.095495e-09 -5.000259e-08 6.925791e-09
160           	-2.457136e-09 -5.676004e-08 7.117278e-09
180           	-2.724492e-09 -6.363358e-08 7.051821e-09
200           	-3.001382e-09 -7.061579e-08 6.755419e-09
220           	-3.266828e-09 -7.751294e-08 6.164893e-09
240           	-3.477403e-09 -8.408686e-08 5.249277e-09
260           	-3.566690e-09 -9.015331e-08 4.042951e-09
280           	-3.446010e-09 -9.571825e-08 2.694965e-09
300           	-3.064983e-09 -1.010633e-07 1.454497e-09
320           	-2.505538e-09 -1.066095e-07 5.191111e-10
340           	-1.920216e-09 -1.126554e-07 -7.255464e-11
360           	-1.418590e-09 -1.192509e-07 -3.943598e-10
380           	-1.037794e-09 -1.262824e-07 -5.378858e-10
400           	-7.680587e-10 -1.335810e-07 -5.674091e-10
420           	-5.824733e-10 -1.409743e-07 -5.255490e-10
440           	-4.570359e-10 -1.483085e-07 -4.355664e-10
460           	-3.740601e-10 -1.554494e-07 -3.170271e-10
480           	-3.219222e-10 -1.622943e-07 -1.857612e-10
500           	-2.917881e-10 -1.687693e-07 -5.764893e-11
520           	-2.765552e-10 -1.748306e-07 5.678912e-11
540           	-2.675150e-10 -1.804595e-07 1.497046e-10
560           	-2.568290e-10 -1.856616e-07 2.216562e-10
580           	-2.380908e-10 -1.904590e-07 2.770624e-10
600           	-2.087703e-10 -1.948811e-07 3.245686e-10
620           	-1.693713e-10 -1.989555e-07 3.744030e-10
640           	-1.233178e-10 -2.027047e-07 4.359343e-10
660           	-7.683433e-11 -2.061449e-07 5.157124e-10
680           	-3.766393e-11 -2.092868e-07 6.169786e-10
700           	-1.262206e-11 -2.121373e-07 7.386846e-10
720           	-5.568610e-12 -2.147038e-07 8.765849e-10
740           	-1.614616e-11 -2.169981e-07 1.022061e-09
760           	-4.312955e-11 -2.190369e-07 1.166221e-09
780           	-8.430614e-11 -2.208330e-07 1.296535e-09
800           	-1.333335e-10 -2.223837e-07 1.400644e-09
820           	-1.820842e-10 -2.236644e-07 1.469138e-09
840           	-2.168657e-10 -2.246499e-07 1.504996e-09
860           	-2.316560e-10 -2.253424e-07 1.525034e-09
880           	-2.430896e-10 -2.257469e-07 1.538970e-09
900           	-2.632547e-10 -2.258551e-07 1.540027e-09
920           	-2.874577e-10 -2.256688e-07 1.524604e-09
940           	-3.102348e-10 -2.252102e-07 1.494945e-09
960           	-3.282108e-10 -2.245131e-07 1.454931e-09
980           	-3.377280e-10 -2.236168e-07 1.408408e-09
1000          	-3.375554e-10 -2.225642e-07 1.360448e-09
1020          	-3.286629e-10 -2.213977e-07 1.314626e-09
1040          	-3.132066e-10 -2.201577e-07 1.272371e-09
1060          	-2.921809e-10 -2.188807e-07 1.232564e-09
1080          	-2.667947e-10 -2.175989e-07 1.195770e-09
1100          	-2.392996e-10 -2.163382e-07 1.165891e-09
