# Region type : faceZone fz_solid_33
# Faces  :    1698
# Area   :    1.016304e-01
# Time        	sum(phi)
20            	2.884125e-05
40            	2.530185e-05
60            	2.167101e-05
80            	1.773144e-05
100           	1.226306e-05
120           	5.332911e-06
140           	2.044736e-06
160           	-1.344197e-05
180           	-1.793649e-05
200           	-1.527298e-05
220           	-7.979257e-06
240           	-1.494465e-07
260           	6.015997e-06
280           	1.013804e-05
300           	1.275239e-05
320           	1.402382e-05
340           	1.437447e-05
360           	1.409965e-05
380           	1.348950e-05
400           	1.272373e-05
420           	1.190694e-05
440           	1.112526e-05
460           	1.042908e-05
480           	9.828435e-06
500           	9.326760e-06
520           	8.953811e-06
540           	8.662964e-06
560           	8.454199e-06
580           	8.319082e-06
600           	8.235437e-06
620           	8.184929e-06
640           	8.180132e-06
