# Region type : faceZone fz_solid_7
# Faces  :    1641
# Area   :    1.016631e-01
# Time        	sum(phi)
20            	2.003631e-05
40            	3.257425e-05
60            	4.595233e-05
80            	6.010037e-05
100           	7.529911e-05
120           	9.162382e-05
140           	1.104432e-04
160           	1.307666e-04
180           	1.543989e-04
200           	1.819512e-04
220           	2.135167e-04
240           	2.479738e-04
260           	2.833346e-04
280           	3.164903e-04
300           	3.449948e-04
320           	3.691402e-04
340           	3.884118e-04
360           	4.003808e-04
380           	3.995272e-04
400           	3.843135e-04
420           	3.632224e-04
440           	3.443023e-04
460           	3.300894e-04
480           	3.194360e-04
500           	3.107720e-04
520           	3.036748e-04
540           	2.981380e-04
560           	2.941867e-04
580           	2.915827e-04
600           	2.901717e-04
620           	2.894740e-04
640           	2.888683e-04
660           	2.878212e-04
680           	2.859521e-04
700           	2.828358e-04
720           	2.783341e-04
740           	2.730236e-04
760           	2.672862e-04
780           	2.617759e-04
800           	2.573045e-04
820           	2.542278e-04
840           	2.523799e-04
860           	2.513425e-04
880           	2.490908e-04
900           	2.444894e-04
920           	2.393144e-04
940           	2.345474e-04
960           	2.310018e-04
980           	2.311382e-04
1000          	2.348958e-04
1020          	2.419617e-04
1040          	2.507156e-04
