# Region      : cellZone cz_solid_5
# Cells       : 2044
# Volume      : 2.142125e-03
# Time        	volIntegrate(U)
20            	(-2.948541e-09 -4.154088e-09 -8.589274e-10)
40            	(-2.975003e-09 -7.043337e-09 -5.969131e-10)
60            	(-3.025993e-09 -9.604521e-09 -4.470236e-10)
80            	(-3.150712e-09 -1.206419e-08 -3.515879e-10)
100           	(-3.308677e-09 -1.456275e-08 -2.854902e-10)
120           	(-3.480174e-09 -1.720290e-08 -2.376001e-10)
140           	(-3.623075e-09 -2.007866e-08 -2.138664e-10)
160           	(-3.936104e-09 -2.331704e-08 -2.031220e-10)
180           	(-4.106162e-09 -2.687322e-08 -1.741479e-10)
200           	(-4.248618e-09 -3.074208e-08 -1.417875e-10)
220           	(-4.366930e-09 -3.489574e-08 -1.019347e-10)
240           	(-4.454868e-09 -3.929285e-08 -4.687995e-11)
260           	(-4.514464e-09 -4.388747e-08 2.881210e-11)
280           	(-4.550562e-09 -4.863215e-08 1.304802e-10)
300           	(-4.570109e-09 -5.348047e-08 2.599222e-10)
320           	(-4.572926e-09 -5.837640e-08 4.167486e-10)
340           	(-4.553081e-09 -6.324636e-08 5.938844e-10)
360           	(-4.498442e-09 -6.799410e-08 7.789215e-10)
380           	(-4.403038e-09 -7.252466e-08 9.482033e-10)
400           	(-4.267765e-09 -7.679378e-08 1.082050e-09)
420           	(-4.091336e-09 -8.080362e-08 1.185179e-09)
440           	(-3.872881e-09 -8.454056e-08 1.275683e-09)
460           	(-3.633097e-09 -8.797723e-08 1.360928e-09)
480           	(-3.407381e-09 -9.112048e-08 1.434890e-09)
500           	(-3.225636e-09 -9.403019e-08 1.486727e-09)
520           	(-3.097014e-09 -9.679454e-08 1.512940e-09)
540           	(-3.012743e-09 -9.949038e-08 1.518294e-09)
560           	(-2.956913e-09 -1.021601e-07 1.511828e-09)
580           	(-2.916158e-09 -1.048139e-07 1.500962e-09)
600           	(-2.882023e-09 -1.074462e-07 1.491103e-09)
620           	(-2.849746e-09 -1.100484e-07 1.485266e-09)
640           	(-2.817343e-09 -1.126149e-07 1.484038e-09)
660           	(-2.783726e-09 -1.151431e-07 1.487043e-09)
680           	(-2.748014e-09 -1.176327e-07 1.493104e-09)
700           	(-2.709503e-09 -1.200833e-07 1.501008e-09)
720           	(-2.666939e-09 -1.224936e-07 1.509930e-09)
740           	(-2.619471e-09 -1.248606e-07 1.519338e-09)
760           	(-2.565547e-09 -1.271794e-07 1.529443e-09)
780           	(-2.503951e-09 -1.294431e-07 1.541123e-09)
800           	(-2.434630e-09 -1.316419e-07 1.555770e-09)
820           	(-2.357900e-09 -1.337650e-07 1.574506e-09)
840           	(-2.275175e-09 -1.358025e-07 1.598363e-09)
860           	(-2.188783e-09 -1.377473e-07 1.628234e-09)
880           	(-2.103052e-09 -1.395944e-07 1.662950e-09)
900           	(-2.022248e-09 -1.413456e-07 1.699373e-09)
920           	(-1.947596e-09 -1.430122e-07 1.736455e-09)
940           	(-1.878053e-09 -1.446067e-07 1.774692e-09)
960           	(-1.812759e-09 -1.461360e-07 1.811790e-09)
980           	(-1.751254e-09 -1.476086e-07 1.845841e-09)
1000          	(-1.694901e-09 -1.490316e-07 1.876059e-09)
1020          	(-1.644870e-09 -1.504107e-07 1.901740e-09)
1040          	(-1.602424e-09 -1.517497e-07 1.923886e-09)
1060          	(-1.570786e-09 -1.530484e-07 1.941426e-09)
