# Region      : cellZone cz_solid_55
# Cells       : 2409
# Volume      : 2.144782e-03
# Time        	volIntegrate(U)
20            	(5.982876e-09 -1.678408e-08 2.397830e-09)
40            	(5.575353e-09 -2.854960e-08 3.261279e-09)
60            	(4.259289e-09 -3.707528e-08 3.826854e-09)
80            	(1.962174e-09 -4.067101e-08 3.826870e-09)
100           	(-6.242756e-10 -3.869310e-08 2.918907e-09)
120           	(-2.622901e-09 -3.228243e-08 1.355483e-09)
140           	(-3.532161e-09 -2.370291e-08 -2.015806e-10)
160           	(-4.164623e-09 -1.512327e-08 -1.491067e-09)
180           	(-3.852747e-09 -7.295265e-09 -1.965680e-09)
200           	(-3.348218e-09 -7.311879e-10 -2.102072e-09)
220           	(-2.817400e-09 4.606305e-09 -2.065811e-09)
240           	(-2.317765e-09 8.912610e-09 -1.952844e-09)
260           	(-1.864804e-09 1.241057e-08 -1.808666e-09)
280           	(-1.460604e-09 1.529835e-08 -1.655402e-09)
300           	(-1.102882e-09 1.773370e-08 -1.502605e-09)
320           	(-7.864390e-10 1.983849e-08 -1.352249e-09)
340           	(-5.040389e-10 2.170862e-08 -1.206621e-09)
360           	(-2.511735e-10 2.342386e-08 -1.068423e-09)
380           	(-2.298262e-11 2.505403e-08 -9.402398e-10)
400           	(1.836224e-10 2.666095e-08 -8.235773e-10)
420           	(3.724447e-10 2.830262e-08 -7.203484e-10)
440           	(5.490850e-10 3.002398e-08 -6.302082e-10)
460           	(7.175471e-10 3.186278e-08 -5.515340e-10)
480           	(8.823558e-10 3.384712e-08 -4.803535e-10)
500           	(1.043357e-09 3.599641e-08 -4.091750e-10)
520           	(1.195254e-09 3.831795e-08 -3.253419e-10)
540           	(1.325490e-09 4.079715e-08 -2.179418e-10)
560           	(1.421735e-09 4.340061e-08 -8.514487e-11)
580           	(1.477206e-09 4.607980e-08 5.572073e-11)
600           	(1.495244e-09 4.876859e-08 1.789271e-10)
620           	(1.485669e-09 5.140575e-08 2.681248e-10)
640           	(1.457787e-09 5.395729e-08 3.225491e-10)
660           	(1.419639e-09 5.642825e-08 3.506998e-10)
680           	(1.376989e-09 5.884632e-08 3.615311e-10)
700           	(1.332149e-09 6.124603e-08 3.620661e-10)
720           	(1.285367e-09 6.365710e-08 3.572722e-10)
740           	(1.236126e-09 6.610036e-08 3.497662e-10)
760           	(1.184255e-09 6.858878e-08 3.400307e-10)
780           	(1.129677e-09 7.112907e-08 3.279746e-10)
800           	(1.072701e-09 7.372246e-08 3.131420e-10)
820           	(1.014034e-09 7.636722e-08 2.957477e-10)
840           	(9.543540e-10 7.905912e-08 2.763789e-10)
860           	(8.940677e-10 8.179268e-08 2.559410e-10)
880           	(8.335062e-10 8.456141e-08 2.353053e-10)
900           	(7.727538e-10 8.735867e-08 2.151691e-10)
920           	(7.122254e-10 9.017807e-08 1.960901e-10)
940           	(6.513934e-10 9.301224e-08 1.782815e-10)
960           	(5.904524e-10 9.585211e-08 1.618169e-10)
980           	(5.299243e-10 9.868776e-08 1.471876e-10)
1000          	(4.710418e-10 1.015096e-07 1.348714e-10)
1020          	(4.153380e-10 1.043089e-07 1.252081e-10)
1040          	(3.640251e-10 1.070780e-07 1.180647e-10)
1060          	(3.171364e-10 1.098123e-07 1.126099e-10)
1080          	(2.735047e-10 1.125137e-07 1.071356e-10)
1100          	(2.323593e-10 1.151913e-07 1.002259e-10)
1120          	(1.923292e-10 1.178531e-07 9.123445e-11)
1140          	(1.527158e-10 1.205010e-07 8.066674e-11)
1160          	(1.129660e-10 1.231333e-07 6.881236e-11)
1180          	(7.291119e-11 1.257474e-07 5.651529e-11)
1200          	(3.190195e-11 1.283396e-07 4.392374e-11)
1220          	(-9.639426e-12 1.309068e-07 3.159293e-11)
1240          	(-5.107634e-11 1.334465e-07 1.930297e-11)
1260          	(-9.152499e-11 1.359567e-07 6.878503e-12)
1280          	(-1.304455e-10 1.384350e-07 -5.776491e-12)
1300          	(-1.669357e-10 1.408796e-07 -1.822223e-11)
1320          	(-2.021781e-10 1.432888e-07 -3.144906e-11)
1340          	(-2.393178e-10 1.456668e-07 -5.821946e-11)
1360          	(-2.950817e-10 1.480306e-07 -8.293626e-11)
1380          	(-3.902942e-10 1.502598e-07 -1.395635e-10)
1400          	(-3.656094e-10 1.521644e-07 -1.574745e-10)
1420          	(2.456839e-09 1.554220e-07 5.579054e-10)
1440          	(1.572599e-08 1.556099e-07 2.858617e-09)
1460          	(7.665830e-08 4.989795e-08 2.213156e-08)
1480          	(4.469550e-07 -7.064057e-07 2.348413e-07)
