# Region      : cellZone cz_solid_41
# Cells       : 2508
# Volume      : 2.141787e-03
# Time        	volIntegrateU
20            	3.625146e-10 -9.960087e-09 -1.644196e-09
40            	-6.801867e-11 -1.409858e-08 -9.397658e-10
60            	-2.900932e-10 -1.615672e-08 -7.465247e-10
80            	-4.314464e-10 -1.676641e-08 -7.286253e-10
100           	-5.248722e-10 -1.662192e-08 -7.846810e-10
120           	-5.907433e-10 -1.615588e-08 -8.518626e-10
140           	-6.014151e-10 -1.566185e-08 -9.112703e-10
160           	-6.791375e-10 -1.540322e-08 -1.016901e-09
180           	-7.286825e-10 -1.535676e-08 -1.117248e-09
200           	-7.637735e-10 -1.560229e-08 -1.201175e-09
220           	-7.972643e-10 -1.615062e-08 -1.282170e-09
240           	-8.294284e-10 -1.697568e-08 -1.358766e-09
260           	-8.565212e-10 -1.802353e-08 -1.424652e-09
280           	-8.741461e-10 -1.922662e-08 -1.471662e-09
300           	-8.803711e-10 -2.051210e-08 -1.489283e-09
320           	-8.755695e-10 -2.182187e-08 -1.476760e-09
340           	-8.661163e-10 -2.310904e-08 -1.436840e-09
360           	-8.577365e-10 -2.433463e-08 -1.381088e-09
380           	-8.449345e-10 -2.545280e-08 -1.320589e-09
400           	-8.116687e-10 -2.640495e-08 -1.253065e-09
420           	-7.522908e-10 -2.714104e-08 -1.168184e-09
440           	-6.746561e-10 -2.764668e-08 -1.050782e-09
460           	-5.915783e-10 -2.794541e-08 -8.865787e-10
480           	-5.163741e-10 -2.810372e-08 -6.683219e-10
500           	-4.599996e-10 -2.821506e-08 -4.029131e-10
520           	-4.291096e-10 -2.837623e-08 -1.091558e-10
540           	-4.240312e-10 -2.866295e-08 1.834788e-10
560           	-4.377878e-10 -2.911537e-08 4.467490e-10
580           	-4.609734e-10 -2.973910e-08 6.604844e-10
600           	-4.851935e-10 -3.051071e-08 8.163255e-10
620           	-5.044919e-10 -3.139165e-08 9.161391e-10
640           	-5.170123e-10 -3.234660e-08 9.692385e-10
660           	-5.239243e-10 -3.334563e-08 9.885685e-10
680           	-5.271779e-10 -3.436417e-08 9.865951e-10
700           	-5.285205e-10 -3.538476e-08 9.724853e-10
720           	-5.286473e-10 -3.639665e-08 9.516154e-10
740           	-5.282812e-10 -3.739351e-08 9.265319e-10
760           	-5.279475e-10 -3.837158e-08 8.983960e-10
780           	-5.280501e-10 -3.932809e-08 8.685844e-10
800           	-5.287756e-10 -4.025999e-08 8.382711e-10
820           	-5.302008e-10 -4.116395e-08 8.088883e-10
840           	-5.322211e-10 -4.203567e-08 7.814756e-10
860           	-5.347003e-10 -4.287015e-08 7.567975e-10
880           	-5.375558e-10 -4.366306e-08 7.353321e-10
900           	-5.404550e-10 -4.441206e-08 7.174569e-10
920           	-5.431532e-10 -4.511635e-08 7.033803e-10
940           	-5.457565e-10 -4.577557e-08 6.927849e-10
960           	-5.482586e-10 -4.639059e-08 6.852904e-10
980           	-5.505329e-10 -4.696326e-08 6.810015e-10
1000          	-5.527490e-10 -4.749711e-08 6.801432e-10
1020          	-5.551064e-10 -4.799750e-08 6.821539e-10
1040          	-5.576922e-10 -4.847063e-08 6.860704e-10
1060          	-5.605575e-10 -4.892226e-08 6.907917e-10
1080          	-5.636697e-10 -4.935717e-08 6.955325e-10
1100          	-5.670101e-10 -4.977929e-08 7.000520e-10
