# Region      : cellZone cz_solid_25
# Cells       : 1784
# Volume      : 2.139082e-03
# Time        	volIntegrateU
20            	-1.444439e-09 -7.495093e-09 -1.929934e-10
40            	-1.607324e-09 -1.171970e-08 -4.184173e-12
60            	-1.829990e-09 -1.518120e-08 5.525103e-11
80            	-2.050555e-09 -1.818846e-08 8.376167e-11
100           	-2.272663e-09 -2.096313e-08 9.782896e-11
120           	-2.494265e-09 -2.366148e-08 1.087847e-10
140           	-2.707309e-09 -2.640813e-08 1.169255e-10
160           	-2.999313e-09 -2.936713e-08 1.130133e-10
180           	-3.244968e-09 -3.260882e-08 1.156528e-10
200           	-3.389405e-09 -3.610325e-08 1.320310e-10
220           	-3.474022e-09 -3.984485e-08 1.654420e-10
240           	-3.486943e-09 -4.380035e-08 2.261027e-10
260           	-3.421542e-09 -4.793139e-08 3.258488e-10
280           	-3.275213e-09 -5.220514e-08 4.752291e-10
300           	-3.053050e-09 -5.660450e-08 6.824228e-10
320           	-2.759056e-09 -6.111121e-08 9.525733e-10
340           	-2.405305e-09 -6.569746e-08 1.278212e-09
360           	-2.007842e-09 -7.033122e-08 1.628867e-09
380           	-1.590119e-09 -7.500378e-08 1.959938e-09
400           	-1.183128e-09 -7.973237e-08 2.246418e-09
420           	-8.102742e-10 -8.452971e-08 2.487740e-09
440           	-4.859269e-10 -8.939172e-08 2.690000e-09
460           	-2.167886e-10 -9.430779e-08 2.856342e-09
480           	-7.313348e-12 -9.926714e-08 2.981951e-09
500           	1.372168e-10 -1.042529e-07 3.057783e-09
520           	2.185414e-10 -1.092404e-07 3.082796e-09
540           	2.495244e-10 -1.142022e-07 3.069049e-09
560           	2.489612e-10 -1.191118e-07 3.035321e-09
580           	2.341394e-10 -1.239484e-07 2.998188e-09
600           	2.177620e-10 -1.286999e-07 2.968149e-09
620           	2.071249e-10 -1.333627e-07 2.949663e-09
640           	2.052014e-10 -1.379402e-07 2.943006e-09
660           	2.122487e-10 -1.424408e-07 2.946333e-09
680           	2.272091e-10 -1.468759e-07 2.956892e-09
700           	2.484772e-10 -1.512569e-07 2.972167e-09
720           	2.744538e-10 -1.555937e-07 2.990303e-09
740           	3.037709e-10 -1.598939e-07 3.009990e-09
760           	3.353914e-10 -1.641627e-07 3.030415e-09
780           	3.684272e-10 -1.684032e-07 3.051127e-09
