# Region      : cellZone cz_solid_2
# Cells       : 2030
# Volume      : 2.141821e-03
# Time        	volIntegrate(U)
20            	(-3.971888e-10 -2.423206e-09 -1.799071e-09)
40            	(-4.296689e-10 -3.912611e-09 -1.490322e-09)
60            	(-4.262595e-10 -4.961712e-09 -1.291278e-09)
80            	(-4.390734e-10 -5.711361e-09 -1.181912e-09)
100           	(-4.584639e-10 -6.246474e-09 -1.123237e-09)
120           	(-4.781334e-10 -6.618767e-09 -1.090880e-09)
140           	(-4.826864e-10 -6.874381e-09 -1.091730e-09)
160           	(-5.176182e-10 -7.120444e-09 -1.073584e-09)
180           	(-5.374401e-10 -7.415746e-09 -1.050704e-09)
200           	(-5.628815e-10 -7.800291e-09 -1.022037e-09)
220           	(-5.881250e-10 -8.287415e-09 -9.932584e-10)
240           	(-6.103591e-10 -8.871516e-09 -9.711586e-10)
260           	(-6.289182e-10 -9.544272e-09 -9.563895e-10)
280           	(-6.440152e-10 -1.030226e-08 -9.503603e-10)
300           	(-6.554975e-10 -1.114607e-08 -9.524927e-10)
320           	(-6.638495e-10 -1.207691e-08 -9.606093e-10)
340           	(-6.693217e-10 -1.309072e-08 -9.724233e-10)
360           	(-6.720351e-10 -1.417571e-08 -9.832885e-10)
380           	(-6.716220e-10 -1.531203e-08 -9.882981e-10)
400           	(-6.677920e-10 -1.646785e-08 -9.806380e-10)
420           	(-6.618153e-10 -1.760285e-08 -9.532325e-10)
440           	(-6.567650e-10 -1.868475e-08 -9.045276e-10)
460           	(-6.578748e-10 -1.970099e-08 -8.362752e-10)
480           	(-6.676598e-10 -2.064531e-08 -7.487937e-10)
500           	(-6.830641e-10 -2.150717e-08 -6.430697e-10)
520           	(-6.985433e-10 -2.227564e-08 -5.252082e-10)
540           	(-7.089896e-10 -2.294782e-08 -4.072425e-10)
560           	(-7.113504e-10 -2.353351e-08 -3.019997e-10)
580           	(-7.053523e-10 -2.405098e-08 -2.175656e-10)
600           	(-6.931363e-10 -2.451869e-08 -1.551853e-10)
620           	(-6.777402e-10 -2.495047e-08 -1.115360e-10)
640           	(-6.620799e-10 -2.535477e-08 -8.126426e-11)
660           	(-6.481054e-10 -2.573646e-08 -5.995381e-11)
680           	(-6.368995e-10 -2.609829e-08 -4.429323e-11)
700           	(-6.289307e-10 -2.644234e-08 -3.202442e-11)
720           	(-6.241106e-10 -2.677081e-08 -2.187817e-11)
740           	(-6.220730e-10 -2.708640e-08 -1.315994e-11)
760           	(-6.221291e-10 -2.739195e-08 -5.386572e-12)
780           	(-6.235675e-10 -2.769010e-08 1.647706e-12)
800           	(-6.257044e-10 -2.798280e-08 8.155713e-12)
820           	(-6.279513e-10 -2.827123e-08 1.433278e-11)
840           	(-6.299525e-10 -2.855552e-08 2.031202e-11)
860           	(-6.316057e-10 -2.883468e-08 2.624340e-11)
880           	(-6.330516e-10 -2.910677e-08 3.217130e-11)
900           	(-6.346560e-10 -2.936953e-08 3.796407e-11)
920           	(-6.368923e-10 -2.962123e-08 4.341031e-11)
940           	(-6.401391e-10 -2.986164e-08 4.829981e-11)
960           	(-6.443685e-10 -3.009228e-08 5.255370e-11)
980           	(-6.492391e-10 -3.031632e-08 5.637672e-11)
1000          	(-6.541984e-10 -3.053671e-08 6.016285e-11)
1020          	(-6.585853e-10 -3.075470e-08 6.412823e-11)
1040          	(-6.619896e-10 -3.097027e-08 6.809109e-11)
