# Region type : faceZone fz_solid_22
# Faces  :    1932
# Area   :    1.016234e-01
# Time        	sum(phi)
20            	6.022370e-06
40            	2.519890e-06
60            	-2.720938e-07
80            	-2.442005e-06
100           	-3.996473e-06
120           	-5.020484e-06
140           	-5.251158e-06
160           	-6.244599e-06
180           	-6.533404e-06
200           	-6.824490e-06
220           	-7.016067e-06
240           	-7.049169e-06
260           	-6.682582e-06
280           	-5.737691e-06
300           	-3.906488e-06
320           	-7.686482e-07
340           	4.489828e-06
360           	1.280679e-05
380           	2.401876e-05
400           	3.385920e-05
420           	3.377254e-05
440           	1.970697e-05
460           	-3.732118e-06
480           	-2.830829e-05
500           	-4.957848e-05
520           	-6.755286e-05
540           	-8.242223e-05
560           	-9.247831e-05
580           	-9.744214e-05
600           	-9.796304e-05
620           	-9.534116e-05
640           	-9.115687e-05
660           	-8.654509e-05
680           	-8.216571e-05
700           	-7.841282e-05
720           	-7.530424e-05
740           	-7.287401e-05
760           	-7.110213e-05
780           	-6.991236e-05
800           	-6.924470e-05
820           	-6.902004e-05
840           	-6.910229e-05
860           	-6.943915e-05
880           	-6.998315e-05
900           	-7.072729e-05
920           	-7.165449e-05
940           	-7.277392e-05
960           	-7.401600e-05
980           	-7.536109e-05
1000          	-7.663193e-05
1020          	-7.771234e-05
