# Region      : cellZone cz_solid_86
# Cells       : 2189
# Volume      : 2.145750e-03
# Time        	volIntegrate(U)
20            	(-5.911742e-10 -2.354265e-09 6.627731e-10)
40            	(-1.421689e-09 -3.610654e-09 1.015113e-09)
60            	(-2.307151e-09 -4.394820e-09 1.256609e-09)
80            	(-3.249918e-09 -4.534434e-09 1.498847e-09)
100           	(-4.144755e-09 -4.030615e-09 1.746609e-09)
120           	(-4.989911e-09 -2.955553e-09 2.011541e-09)
140           	(-5.903512e-09 -1.336226e-09 2.429209e-09)
160           	(-7.363186e-09 1.134883e-09 2.794895e-09)
180           	(-7.460810e-09 4.409487e-09 3.132564e-09)
200           	(-7.240051e-09 8.263832e-09 3.576998e-09)
220           	(-6.612166e-09 1.250044e-08 4.064265e-09)
240           	(-5.566876e-09 1.690646e-08 4.602416e-09)
260           	(-4.120438e-09 2.125001e-08 5.239875e-09)
280           	(-2.359156e-09 2.525853e-08 6.005509e-09)
300           	(-4.729440e-10 2.862807e-08 6.839513e-09)
320           	(1.319921e-09 3.101353e-08 7.597643e-09)
340           	(2.846460e-09 3.208751e-08 8.170633e-09)
360           	(3.989536e-09 3.174287e-08 8.534211e-09)
380           	(4.716103e-09 3.023060e-08 8.718000e-09)
400           	(5.151740e-09 2.799333e-08 8.802871e-09)
420           	(5.438880e-09 2.540664e-08 8.868916e-09)
440           	(5.663989e-09 2.272633e-08 8.954668e-09)
460           	(5.873590e-09 2.009046e-08 9.068475e-09)
480           	(6.085226e-09 1.754285e-08 9.202468e-09)
500           	(6.300391e-09 1.507322e-08 9.344117e-09)
520           	(6.509688e-09 1.264208e-08 9.480803e-09)
540           	(6.700571e-09 1.020362e-08 9.602314e-09)
560           	(6.864929e-09 7.719581e-09 9.703591e-09)
580           	(7.000290e-09 5.166836e-09 9.785336e-09)
600           	(7.110285e-09 2.530896e-09 9.857795e-09)
620           	(7.203605e-09 -1.944886e-10 9.919983e-09)
640           	(7.284789e-09 -3.004303e-09 9.970950e-09)
660           	(7.356187e-09 -5.888294e-09 1.001102e-08)
680           	(7.418408e-09 -8.835530e-09 1.004116e-08)
700           	(7.470967e-09 -1.183584e-08 1.006207e-08)
720           	(7.512064e-09 -1.488536e-08 1.007492e-08)
740           	(7.541285e-09 -1.798554e-08 1.007966e-08)
760           	(7.563833e-09 -2.112915e-08 1.007416e-08)
780           	(7.592707e-09 -2.429750e-08 1.006629e-08)
800           	(7.617578e-09 -2.749300e-08 1.006037e-08)
820           	(7.632431e-09 -3.072032e-08 1.005126e-08)
840           	(7.640695e-09 -3.397838e-08 1.004174e-08)
860           	(7.642331e-09 -3.726686e-08 1.003173e-08)
880           	(7.642988e-09 -4.058144e-08 1.002089e-08)
900           	(7.646911e-09 -4.391689e-08 1.001072e-08)
920           	(7.654265e-09 -4.727074e-08 1.000137e-08)
940           	(7.664087e-09 -5.064335e-08 9.992569e-09)
960           	(7.675117e-09 -5.403706e-08 9.984138e-09)
980           	(7.686381e-09 -5.745440e-08 9.975835e-09)
1000          	(7.696982e-09 -6.089739e-08 9.967570e-09)
1020          	(7.706512e-09 -6.436678e-08 9.959107e-09)
1040          	(7.714933e-09 -6.786216e-08 9.950393e-09)
1060          	(7.722241e-09 -7.138252e-08 9.941327e-09)
1080          	(7.728597e-09 -7.492663e-08 9.931911e-09)
1100          	(7.734222e-09 -7.849282e-08 9.922346e-09)
