# Region type : faceZone fz_solid_54
# Faces  :    1736
# Area   :    1.017144e-01
# Time        	sum(phi)
20            	3.984374e-05
40            	2.637930e-05
60            	3.005999e-06
80            	-3.147379e-05
100           	-7.197425e-05
120           	-9.986324e-05
140           	-8.736495e-05
160           	-7.506089e-05
180           	-5.062320e-05
200           	-3.376124e-05
220           	-2.121705e-05
240           	-1.067225e-05
260           	-2.030839e-06
280           	4.868619e-06
300           	1.010459e-05
320           	1.387934e-05
340           	1.654649e-05
360           	1.848946e-05
380           	1.988784e-05
400           	2.091801e-05
420           	2.170218e-05
440           	2.239734e-05
460           	2.305049e-05
480           	2.368957e-05
500           	2.436268e-05
520           	2.510167e-05
540           	2.582080e-05
560           	2.641667e-05
580           	2.669395e-05
600           	2.656521e-05
620           	2.623945e-05
640           	2.611320e-05
660           	2.631573e-05
680           	2.675589e-05
700           	2.727467e-05
720           	2.778318e-05
740           	2.825028e-05
760           	2.862198e-05
780           	2.891363e-05
800           	2.910892e-05
820           	2.923231e-05
840           	2.928850e-05
860           	2.926990e-05
880           	2.918623e-05
900           	2.906354e-05
920           	2.891251e-05
940           	2.880081e-05
960           	2.873365e-05
980           	2.869919e-05
1000          	2.868996e-05
1020          	2.868824e-05
1040          	2.867332e-05
1060          	2.862819e-05
