# Region type : faceZone fz_solid_28
# Faces  :    1460
# Area   :    1.015903e-01
# Time        	sum(phi)
20            	4.697373e-05
40            	4.901218e-05
60            	5.400719e-05
80            	6.047805e-05
100           	6.741966e-05
120           	7.510670e-05
140           	8.674941e-05
160           	9.683243e-05
180           	1.079184e-04
200           	1.203944e-04
220           	1.345313e-04
240           	1.507040e-04
260           	1.688244e-04
280           	1.885248e-04
300           	2.075251e-04
320           	2.211564e-04
340           	2.258334e-04
360           	2.221087e-04
380           	2.129695e-04
400           	2.020593e-04
420           	1.918692e-04
440           	1.836800e-04
460           	1.777075e-04
480           	1.736548e-04
500           	1.711772e-04
520           	1.698295e-04
540           	1.694402e-04
560           	1.695387e-04
580           	1.699637e-04
600           	1.707013e-04
620           	1.714581e-04
640           	1.721755e-04
660           	1.727525e-04
680           	1.729941e-04
700           	1.729513e-04
720           	1.727334e-04
740           	1.722998e-04
760           	1.718137e-04
780           	1.718054e-04
800           	1.728852e-04
820           	1.747096e-04
840           	1.767868e-04
860           	1.785672e-04
880           	1.801552e-04
900           	1.819944e-04
920           	1.843106e-04
940           	1.870426e-04
960           	1.901345e-04
980           	1.932053e-04
1000          	1.957534e-04
