# Region      : cellZone cz_solid_90
# Cells       : 2222
# Volume      : 2.143231e-03
# Time        	volIntegrateU
1280          	1.230523e-09 4.108335e-08 -1.489472e-09
1300          	1.216879e-09 4.228695e-08 -1.505214e-09
1320          	1.203837e-09 4.349455e-08 -1.520384e-09
1340          	1.191447e-09 4.470382e-08 -1.534942e-09
1360          	1.179817e-09 4.591286e-08 -1.548757e-09
1380          	1.168892e-09 4.712015e-08 -1.561591e-09
1400          	1.158577e-09 4.832427e-08 -1.573491e-09
1420          	1.148878e-09 4.952422e-08 -1.584423e-09
1440          	1.139883e-09 5.071914e-08 -1.594572e-09
1460          	1.131539e-09 5.190857e-08 -1.603889e-09
1480          	1.123767e-09 5.309203e-08 -1.612542e-09
1500          	1.116531e-09 5.426935e-08 -1.620531e-09
1520          	1.109753e-09 5.544039e-08 -1.627908e-09
1540          	1.103526e-09 5.660490e-08 -1.634668e-09
1560          	1.097831e-09 5.776261e-08 -1.640795e-09
1580          	1.092732e-09 5.891261e-08 -1.646156e-09
1600          	1.088119e-09 6.005446e-08 -1.651015e-09
1620          	1.084070e-09 6.118760e-08 -1.655110e-09
1640          	1.080322e-09 6.231213e-08 -1.658812e-09
1660          	1.077060e-09 6.342806e-08 -1.661908e-09
1680          	1.074113e-09 6.453535e-08 -1.664573e-09
1700          	1.071451e-09 6.563408e-08 -1.666767e-09
1720          	1.069049e-09 6.672437e-08 -1.668576e-09
1740          	1.066855e-09 6.780626e-08 -1.670034e-09
1760          	1.064890e-09 6.887988e-08 -1.671234e-09
1780          	1.063156e-09 6.994540e-08 -1.672281e-09
1800          	1.061656e-09 7.100320e-08 -1.673230e-09
1820          	1.060420e-09 7.205345e-08 -1.674146e-09
1840          	1.059410e-09 7.309672e-08 -1.675031e-09
1860          	1.058613e-09 7.413352e-08 -1.675875e-09
1880          	1.057963e-09 7.516425e-08 -1.676637e-09
1900          	1.057443e-09 7.618962e-08 -1.677286e-09
1920          	1.056975e-09 7.721026e-08 -1.677705e-09
1940          	1.056521e-09 7.822663e-08 -1.677963e-09
1960          	1.056044e-09 7.923917e-08 -1.678163e-09
1980          	1.055632e-09 8.024859e-08 -1.678264e-09
2000          	1.055257e-09 8.125543e-08 -1.678322e-09
2020          	1.054924e-09 8.225983e-08 -1.678272e-09
2040          	1.054622e-09 8.326227e-08 -1.678128e-09
2060          	1.054326e-09 8.426273e-08 -1.678026e-09
2080          	1.054109e-09 8.526152e-08 -1.677928e-09
2100          	1.053937e-09 8.625886e-08 -1.677790e-09
2120          	1.053791e-09 8.725498e-08 -1.677591e-09
2140          	1.053730e-09 8.824985e-08 -1.677423e-09
2160          	1.053653e-09 8.924372e-08 -1.677305e-09
2180          	1.053608e-09 9.023667e-08 -1.677172e-09
2200          	1.053607e-09 9.122878e-08 -1.677013e-09
2220          	1.053574e-09 9.222015e-08 -1.676941e-09
2240          	1.053592e-09 9.321087e-08 -1.676866e-09
2260          	1.053606e-09 9.420108e-08 -1.676729e-09
2280          	1.053709e-09 9.519082e-08 -1.676559e-09
2300          	1.053754e-09 9.618019e-08 -1.676498e-09
2320          	1.053817e-09 9.716933e-08 -1.676424e-09
2340          	1.053886e-09 9.815836e-08 -1.676291e-09
2360          	1.053965e-09 9.914735e-08 -1.676239e-09
