# Region type : faceZone fz_solid_88
# Faces  :    1743
# Area   :    1.015885e-01
# Time        	sum(phi)
20            	-2.048789e-05
40            	-3.453452e-05
60            	-4.487573e-05
80            	-5.656382e-05
100           	-7.335140e-05
120           	-9.972468e-05
140           	-1.555426e-04
160           	-2.477881e-04
180           	-3.470074e-04
200           	-4.663210e-04
220           	-6.054095e-04
240           	-7.533630e-04
260           	-8.696681e-04
280           	-9.213475e-04
300           	-9.165840e-04
320           	-8.781705e-04
340           	-8.277488e-04
360           	-7.969800e-04
380           	-8.036009e-04
400           	-8.462629e-04
420           	-9.160886e-04
440           	-1.001140e-03
460           	-1.089429e-03
480           	-1.172313e-03
500           	-1.248086e-03
520           	-1.316402e-03
540           	-1.377605e-03
560           	-1.432096e-03
580           	-1.479306e-03
600           	-1.518412e-03
620           	-1.549174e-03
640           	-1.571616e-03
660           	-1.587327e-03
680           	-1.599228e-03
700           	-1.607663e-03
720           	-1.607693e-03
740           	-1.603715e-03
760           	-1.603325e-03
780           	-1.602575e-03
800           	-1.603228e-03
820           	-1.605398e-03
840           	-1.607063e-03
860           	-1.608075e-03
880           	-1.608922e-03
900           	-1.610034e-03
920           	-1.611548e-03
940           	-1.613315e-03
960           	-1.615011e-03
980           	-1.616397e-03
1000          	-1.617175e-03
1020          	-1.617219e-03
1040          	-1.616424e-03
1060          	-1.614856e-03
1080          	-1.612834e-03
1100          	-1.610526e-03
