# Region      : cellZone cz_solid_84
# Cells       : 1400
# Volume      : 2.139467e-03
# Time        	volIntegrate(U)
20            	(-2.858487e-10 -2.067886e-09 3.391383e-10)
40            	(-6.835580e-10 -2.905616e-09 4.875536e-10)
60            	(-1.130532e-09 -3.396384e-09 4.270094e-10)
80            	(-1.570914e-09 -3.583697e-09 3.029857e-10)
100           	(-1.946161e-09 -3.525568e-09 1.850533e-10)
120           	(-2.288197e-09 -3.268269e-09 9.347304e-11)
140           	(-2.642435e-09 -2.833154e-09 1.067791e-10)
160           	(-3.164555e-09 -2.089257e-09 2.108106e-13)
180           	(-3.366827e-09 -1.055994e-09 9.537097e-11)
200           	(-3.444921e-09 2.436521e-10 3.636436e-10)
220           	(-3.408462e-09 1.745992e-09 8.175603e-10)
240           	(-3.286900e-09 3.374037e-09 1.442686e-09)
260           	(-3.105851e-09 5.054180e-09 2.194151e-09)
280           	(-2.877171e-09 6.744849e-09 3.010407e-09)
300           	(-2.604250e-09 8.403001e-09 3.835521e-09)
320           	(-2.317483e-09 9.908986e-09 4.631617e-09)
340           	(-2.049637e-09 1.100198e-08 5.346964e-09)
360           	(-1.836819e-09 1.136340e-08 5.944687e-09)
380           	(-1.680659e-09 1.098067e-08 6.403712e-09)
400           	(-1.576547e-09 1.001435e-08 6.719041e-09)
420           	(-1.530877e-09 8.616273e-09 6.908138e-09)
440           	(-1.528185e-09 6.909021e-09 7.023023e-09)
460           	(-1.538949e-09 5.018776e-09 7.124136e-09)
480           	(-1.551537e-09 3.044424e-09 7.242271e-09)
500           	(-1.565963e-09 1.038522e-09 7.373893e-09)
520           	(-1.581079e-09 -9.804702e-10 7.505801e-09)
540           	(-1.592937e-09 -3.009791e-09 7.629479e-09)
560           	(-1.599842e-09 -5.053862e-09 7.741307e-09)
580           	(-1.603212e-09 -7.119299e-09 7.838727e-09)
600           	(-1.605615e-09 -9.213877e-09 7.920063e-09)
620           	(-1.608129e-09 -1.134351e-08 7.985284e-09)
640           	(-1.609455e-09 -1.350770e-08 8.037617e-09)
660           	(-1.608590e-09 -1.569918e-08 8.080521e-09)
680           	(-1.606083e-09 -1.790945e-08 8.115047e-09)
700           	(-1.602705e-09 -2.013122e-08 8.140965e-09)
720           	(-1.598796e-09 -2.235932e-08 8.159023e-09)
740           	(-1.595249e-09 -2.459254e-08 8.170020e-09)
760           	(-1.592830e-09 -2.683246e-08 8.174325e-09)
780           	(-1.591168e-09 -2.907930e-08 8.173355e-09)
800           	(-1.588776e-09 -3.132878e-08 8.170749e-09)
820           	(-1.585219e-09 -3.357611e-08 8.169628e-09)
840           	(-1.582003e-09 -3.582306e-08 8.168854e-09)
860           	(-1.580006e-09 -3.807504e-08 8.165710e-09)
880           	(-1.577880e-09 -4.033297e-08 8.160856e-09)
900           	(-1.574569e-09 -4.259427e-08 8.156735e-09)
920           	(-1.570711e-09 -4.485807e-08 8.153931e-09)
940           	(-1.566856e-09 -4.712536e-08 8.151570e-09)
960           	(-1.563068e-09 -4.939720e-08 8.149223e-09)
980           	(-1.559357e-09 -5.167450e-08 8.146791e-09)
1000          	(-1.555969e-09 -5.395823e-08 8.144161e-09)
1020          	(-1.552983e-09 -5.624927e-08 8.141028e-09)
1040          	(-1.550269e-09 -5.854772e-08 8.137440e-09)
1060          	(-1.547705e-09 -6.085282e-08 8.133746e-09)
