# Region      : cellZone cz_solid_63
# Cells       : 2153
# Volume      : 2.142776e-03
# Time        	volIntegrate(U)
20            	(-3.617176e-10 -5.116496e-09 -3.120810e-10)
40            	(-7.119294e-10 -7.332887e-09 -4.753611e-11)
60            	(-1.013817e-09 -8.636705e-09 -8.338268e-11)
80            	(-1.314670e-09 -9.333969e-09 -2.363628e-10)
100           	(-1.582040e-09 -9.791833e-09 -4.154765e-10)
120           	(-1.823126e-09 -1.024578e-08 -5.893164e-10)
140           	(-2.066974e-09 -1.087214e-08 -7.480975e-10)
160           	(-2.411760e-09 -1.184001e-08 -9.721642e-10)
180           	(-2.614509e-09 -1.308330e-08 -1.103866e-09)
200           	(-2.778747e-09 -1.458668e-08 -1.204990e-09)
220           	(-2.892246e-09 -1.627773e-08 -1.270748e-09)
240           	(-2.939385e-09 -1.804741e-08 -1.281322e-09)
260           	(-2.904837e-09 -1.976140e-08 -1.207099e-09)
280           	(-2.781451e-09 -2.127731e-08 -1.015271e-09)
300           	(-2.577625e-09 -2.246727e-08 -6.804276e-10)
320           	(-2.319548e-09 -2.326858e-08 -2.155913e-10)
340           	(-2.034861e-09 -2.372196e-08 3.150050e-10)
360           	(-1.759537e-09 -2.394172e-08 8.578175e-10)
380           	(-1.525803e-09 -2.406999e-08 1.410631e-09)
400           	(-1.340640e-09 -2.427785e-08 1.976950e-09)
420           	(-1.197920e-09 -2.471420e-08 2.531309e-09)
440           	(-1.086704e-09 -2.546455e-08 3.026512e-09)
460           	(-9.976865e-10 -2.654673e-08 3.416958e-09)
480           	(-9.316683e-10 -2.791816e-08 3.688408e-09)
500           	(-8.905895e-10 -2.949412e-08 3.863370e-09)
520           	(-8.712076e-10 -3.118055e-08 3.977493e-09)
540           	(-8.683411e-10 -3.290160e-08 4.060000e-09)
560           	(-8.763126e-10 -3.461134e-08 4.130524e-09)
580           	(-8.907913e-10 -3.628902e-08 4.198626e-09)
600           	(-9.088627e-10 -3.793158e-08 4.266591e-09)
620           	(-9.291900e-10 -3.954189e-08 4.333299e-09)
640           	(-9.505552e-10 -4.112399e-08 4.397751e-09)
660           	(-9.718866e-10 -4.267911e-08 4.458959e-09)
680           	(-9.916440e-10 -4.420847e-08 4.516231e-09)
700           	(-1.008972e-09 -4.571265e-08 4.569376e-09)
720           	(-1.023473e-09 -4.719271e-08 4.618723e-09)
740           	(-1.034911e-09 -4.865059e-08 4.664968e-09)
760           	(-1.043408e-09 -5.008803e-08 4.708883e-09)
780           	(-1.049255e-09 -5.150861e-08 4.750990e-09)
800           	(-1.052958e-09 -5.291660e-08 4.791200e-09)
820           	(-1.055237e-09 -5.431616e-08 4.829056e-09)
840           	(-1.056494e-09 -5.571075e-08 4.864244e-09)
860           	(-1.056085e-09 -5.710347e-08 4.896133e-09)
880           	(-1.053690e-09 -5.849829e-08 4.923228e-09)
900           	(-1.050929e-09 -5.989675e-08 4.944843e-09)
920           	(-1.048303e-09 -6.129691e-08 4.962127e-09)
940           	(-1.044712e-09 -6.269694e-08 4.975149e-09)
960           	(-1.040427e-09 -6.409683e-08 4.985201e-09)
980           	(-1.035149e-09 -6.549816e-08 4.994251e-09)
1000          	(-1.028963e-09 -6.690284e-08 5.003196e-09)
1020          	(-1.022373e-09 -6.831273e-08 5.012265e-09)
1040          	(-1.016010e-09 -6.972915e-08 5.021454e-09)
1060          	(-1.010293e-09 -7.115270e-08 5.030798e-09)
1080          	(-1.005510e-09 -7.258296e-08 5.040311e-09)
1100          	(-1.001635e-09 -7.401895e-08 5.050053e-09)
1120          	(-9.985455e-10 -7.545957e-08 5.059802e-09)
1140          	(-9.960068e-10 -7.690405e-08 5.069381e-09)
1160          	(-9.939751e-10 -7.835155e-08 5.078452e-09)
1180          	(-9.922610e-10 -7.980181e-08 5.086924e-09)
1200          	(-9.906955e-10 -8.125493e-08 5.094626e-09)
1220          	(-9.893504e-10 -8.271092e-08 5.101484e-09)
1240          	(-9.880996e-10 -8.416991e-08 5.107554e-09)
1260          	(-9.868489e-10 -8.563193e-08 5.112813e-09)
1280          	(-9.855949e-10 -8.709744e-08 5.117245e-09)
1300          	(-9.843893e-10 -8.856691e-08 5.120936e-09)
1320          	(-9.831643e-10 -9.003926e-08 5.123476e-09)
1340          	(-9.778986e-10 -9.151640e-08 5.122389e-09)
1360          	(-9.751405e-10 -9.298928e-08 5.130650e-09)
1380          	(-9.748363e-10 -9.443359e-08 5.126162e-09)
1400          	(-9.530650e-10 -9.587344e-08 5.112131e-09)
1420          	(-7.241444e-10 -9.787322e-08 4.903320e-09)
1440          	(-2.536290e-10 -1.039838e-07 5.408054e-09)
1460          	(1.949466e-09 -1.361342e-07 -1.285647e-08)
1480          	(-5.490810e-08 -4.353948e-07 -1.481917e-08)
