# Region      : cellZone cz_solid_98
# Cells       : 2115
# Volume      : 2.144044e-03
# Time        	volIntegrateU
20            	-4.656991e-09 -6.721833e-09 4.210601e-09
40            	-7.780038e-09 -9.319704e-09 2.240908e-09
60            	-6.696612e-09 -7.958852e-09 1.448952e-09
80            	-5.373299e-09 -4.419869e-09 1.174797e-09
100           	-4.343400e-09 -6.739244e-10 7.688609e-10
120           	-3.548991e-09 2.467276e-09 3.190722e-10
140           	-3.044652e-09 5.005922e-09 3.308730e-11
160           	-2.473713e-09 7.089610e-09 -2.500551e-10
180           	-2.125701e-09 8.710329e-09 -3.896248e-10
200           	-1.845997e-09 1.008508e-08 -4.744739e-10
220           	-1.607407e-09 1.127628e-08 -5.320548e-10
240           	-1.388148e-09 1.228906e-08 -5.849544e-10
260           	-1.178041e-09 1.310868e-08 -6.434408e-10
280           	-9.797363e-10 1.375179e-08 -7.013465e-10
300           	-8.008635e-10 1.428169e-08 -7.455948e-10
320           	-6.462324e-10 1.476681e-08 -7.697924e-10
340           	-5.136694e-10 1.524202e-08 -7.799771e-10
360           	-3.929856e-10 1.570255e-08 -7.885354e-10
380           	-2.728862e-10 1.614352e-08 -8.009249e-10
400           	-1.524409e-10 1.660380e-08 -8.009768e-10
420           	-4.602744e-11 1.715774e-08 -7.668648e-10
440           	2.555319e-11 1.786292e-08 -6.828724e-10
460           	4.722450e-11 1.871170e-08 -5.451701e-10
480           	1.596915e-11 1.965531e-08 -3.621241e-10
500           	-7.936762e-11 2.070095e-08 -1.417744e-10
520           	-2.445642e-10 2.185466e-08 8.909264e-11
540           	-4.439632e-10 2.309106e-08 2.487711e-10
560           	-6.055596e-10 2.435027e-08 2.949810e-10
580           	-6.806924e-10 2.558772e-08 2.994929e-10
600           	-6.862264e-10 2.671486e-08 3.374341e-10
620           	-6.750367e-10 2.767504e-08 3.889004e-10
640           	-6.792569e-10 2.849152e-08 4.317966e-10
660           	-6.863814e-10 2.922065e-08 4.645918e-10
680           	-6.896061e-10 2.989319e-08 4.880642e-10
700           	-6.875935e-10 3.052375e-08 5.023768e-10
720           	-6.810269e-10 3.111779e-08 5.090894e-10
740           	-6.712063e-10 3.167854e-08 5.100020e-10
760           	-6.597702e-10 3.221007e-08 5.062362e-10
780           	-6.479469e-10 3.271686e-08 4.984005e-10
800           	-6.363721e-10 3.320268e-08 4.870637e-10
820           	-6.251920e-10 3.367062e-08 4.735257e-10
840           	-6.146738e-10 3.412326e-08 4.591893e-10
860           	-6.049026e-10 3.456324e-08 4.449194e-10
880           	-5.956738e-10 3.499299e-08 4.309526e-10
900           	-5.867012e-10 3.541429e-08 4.172069e-10
920           	-5.774776e-10 3.582890e-08 4.048191e-10
940           	-5.686340e-10 3.623998e-08 3.953498e-10
960           	-5.618336e-10 3.665022e-08 3.870915e-10
980           	-5.556925e-10 3.705917e-08 3.775410e-10
1000          	-5.472726e-10 3.746618e-08 3.694697e-10
1020          	-5.386178e-10 3.787400e-08 3.634186e-10
1040          	-5.300531e-10 3.828639e-08 3.571478e-10
1060          	-5.204017e-10 3.870497e-08 3.511104e-10
1080          	-5.103489e-10 3.912986e-08 3.455706e-10
1100          	-5.001145e-10 3.956041e-08 3.401507e-10
1120          	-4.897980e-10 3.999492e-08 3.346277e-10
1140          	-4.800018e-10 4.043091e-08 3.292561e-10
1160          	-4.714368e-10 4.086596e-08 3.243847e-10
1180          	-4.643741e-10 4.129889e-08 3.203437e-10
1200          	-4.589178e-10 4.172964e-08 3.171501e-10
1220          	-4.547016e-10 4.215891e-08 3.146577e-10
1240          	-4.514266e-10 4.258734e-08 3.126783e-10
1260          	-4.487984e-10 4.301544e-08 3.111023e-10
1280          	-4.465470e-10 4.344339e-08 3.097798e-10
1300          	-4.447006e-10 4.387117e-08 3.085679e-10
1320          	-4.429264e-10 4.429821e-08 3.070719e-10
1340          	-4.338194e-10 4.472499e-08 3.053847e-10
1360          	-4.529264e-10 4.517368e-08 3.136838e-10
1380          	-4.478351e-10 4.564236e-08 3.100753e-10
1400          	-3.578883e-10 4.599657e-08 2.814642e-10
1420          	-4.255500e-11 4.618570e-08 1.533555e-10
1440          	1.431854e-09 4.562598e-08 9.878673e-13
1460          	1.664440e-08 4.666519e-08 -5.689100e-09
1480          	2.215818e-07 -1.903772e-08 -7.142327e-09
