# Region      : cellZone cz_solid_62
# Cells       : 2346
# Volume      : 2.145752e-03
# Time        	volIntegrateU
20            	-5.679053e-11 -6.995450e-09 -6.239118e-11
40            	-4.858792e-10 -9.395739e-09 5.388232e-10
60            	-7.328492e-10 -1.035568e-08 6.193431e-10
80            	-9.138960e-10 -1.046112e-08 4.576696e-10
100           	-1.055707e-09 -1.026828e-08 2.288767e-10
120           	-1.174148e-09 -1.010953e-08 9.554049e-12
140           	-1.271907e-09 -1.019715e-08 -2.192612e-10
160           	-1.449682e-09 -1.074942e-08 -4.638929e-10
180           	-1.584661e-09 -1.165256e-08 -6.547414e-10
200           	-1.699946e-09 -1.291133e-08 -8.321194e-10
220           	-1.792358e-09 -1.445747e-08 -9.960882e-10
240           	-1.853743e-09 -1.618176e-08 -1.130159e-09
260           	-1.876910e-09 -1.794963e-08 -1.210263e-09
280           	-1.851267e-09 -1.961985e-08 -1.218783e-09
300           	-1.761498e-09 -2.105021e-08 -1.146281e-09
320           	-1.605297e-09 -2.212128e-08 -9.857311e-10
340           	-1.428121e-09 -2.277755e-08 -7.338846e-10
360           	-1.271962e-09 -2.304943e-08 -4.174936e-10
380           	-1.149449e-09 -2.302459e-08 -6.564158e-11
400           	-1.056757e-09 -2.281987e-08 3.122041e-10
420           	-9.834101e-10 -2.257287e-08 7.030776e-10
440           	-9.254372e-10 -2.242030e-08 1.083449e-09
460           	-8.825367e-10 -2.246140e-08 1.425652e-09
480           	-8.487929e-10 -2.273809e-08 1.703144e-09
500           	-8.237115e-10 -2.322438e-08 1.902515e-09
520           	-8.100401e-10 -2.385337e-08 2.030951e-09
540           	-8.078072e-10 -2.455496e-08 2.107464e-09
560           	-8.148319e-10 -2.527099e-08 2.152793e-09
580           	-8.285586e-10 -2.596540e-08 2.183249e-09
600           	-8.462516e-10 -2.662236e-08 2.210421e-09
620           	-8.658781e-10 -2.723778e-08 2.238998e-09
640           	-8.865326e-10 -2.781578e-08 2.269185e-09
660           	-9.077558e-10 -2.836311e-08 2.299664e-09
680           	-9.292699e-10 -2.888614e-08 2.329320e-09
700           	-9.504474e-10 -2.938963e-08 2.357739e-09
720           	-9.707144e-10 -2.987710e-08 2.385175e-09
740           	-9.897188e-10 -3.035111e-08 2.412085e-09
760           	-1.007138e-09 -3.081414e-08 2.438583e-09
780           	-1.022778e-09 -3.126907e-08 2.464242e-09
800           	-1.036407e-09 -3.171867e-08 2.488406e-09
820           	-1.048145e-09 -3.216541e-08 2.510963e-09
840           	-1.058100e-09 -3.260997e-08 2.531834e-09
860           	-1.066177e-09 -3.305184e-08 2.551130e-09
880           	-1.072386e-09 -3.349124e-08 2.568083e-09
900           	-1.077268e-09 -3.392884e-08 2.581881e-09
920           	-1.080979e-09 -3.436357e-08 2.592798e-09
940           	-1.083760e-09 -3.479251e-08 2.601946e-09
960           	-1.085546e-09 -3.521344e-08 2.610360e-09
980           	-1.086473e-09 -3.562455e-08 2.618647e-09
1000          	-1.086789e-09 -3.602533e-08 2.626891e-09
1020          	-1.086751e-09 -3.641646e-08 2.634726e-09
1040          	-1.086537e-09 -3.679917e-08 2.641975e-09
1060          	-1.086351e-09 -3.717449e-08 2.648681e-09
1080          	-1.086224e-09 -3.754339e-08 2.654998e-09
1100          	-1.086248e-09 -3.790697e-08 2.661194e-09
