# Region type : faceZone fz_solid_12
# Faces  :    1722
# Area   :    1.016738e-01
# Time        	sum(phi)
20            	2.158453e-05
40            	2.381501e-05
60            	2.812869e-05
80            	3.004295e-05
100           	2.829729e-05
120           	2.031396e-05
140           	-2.846175e-06
160           	-2.834197e-05
180           	-6.210400e-05
200           	-1.026322e-04
220           	-1.360409e-04
240           	-1.564432e-04
260           	-1.696130e-04
280           	-1.749799e-04
300           	-1.755421e-04
320           	-1.730009e-04
340           	-1.651244e-04
360           	-1.512839e-04
380           	-1.322337e-04
400           	-1.109423e-04
420           	-9.080746e-05
440           	-7.380161e-05
460           	-6.290974e-05
480           	-5.319295e-05
500           	-3.574432e-05
520           	-2.030974e-05
540           	-9.327419e-06
560           	-1.044841e-06
580           	6.003813e-06
600           	1.418625e-05
620           	2.551792e-05
640           	4.076742e-05
660           	5.994081e-05
680           	8.223248e-05
700           	9.292826e-05
720           	7.910504e-05
740           	5.412095e-05
760           	3.464689e-05
780           	5.152117e-06
800           	-1.914016e-05
820           	-3.137669e-05
840           	-2.834654e-05
860           	-1.951069e-05
880           	-9.683761e-06
900           	-1.218988e-06
920           	5.755114e-06
940           	1.208025e-05
960           	1.784989e-05
980           	2.374900e-05
1000          	2.957957e-05
1020          	3.521814e-05
1040          	4.059664e-05
1060          	4.542098e-05
1080          	4.913531e-05
