# Region type : faceZone fz_solid_9
# Faces  :    1700
# Area   :    1.017710e-01
# Time        	sum(phi)
20            	1.009294e-05
40            	2.240883e-05
60            	3.578028e-05
80            	4.985229e-05
100           	6.329553e-05
120           	7.727299e-05
140           	8.719531e-05
160           	9.717584e-05
180           	1.047728e-04
200           	1.072797e-04
220           	1.082307e-04
240           	1.096942e-04
260           	1.104149e-04
280           	1.153334e-04
300           	1.237479e-04
320           	1.374541e-04
340           	1.523846e-04
360           	1.654895e-04
380           	1.654263e-04
400           	1.537607e-04
420           	1.398283e-04
440           	1.283170e-04
460           	1.194930e-04
480           	1.127554e-04
500           	1.075620e-04
520           	1.034391e-04
540           	1.001444e-04
560           	9.720954e-05
580           	9.517381e-05
600           	9.333552e-05
620           	9.143726e-05
640           	8.928932e-05
660           	8.657032e-05
680           	8.336577e-05
700           	7.925455e-05
720           	7.435768e-05
740           	6.887174e-05
760           	6.309783e-05
780           	5.747482e-05
800           	5.235114e-05
820           	4.845725e-05
840           	4.555188e-05
860           	4.283497e-05
880           	4.042957e-05
900           	3.890216e-05
920           	3.968431e-05
940           	4.358230e-05
960           	5.068604e-05
980           	5.901026e-05
1000          	4.161439e-05
1020          	3.403311e-05
