# Region type : faceZone fz_solid_18
# Faces  :    1758
# Area   :    1.017941e-01
# Time        	sum(phi)
20            	5.994736e-06
40            	7.790484e-06
60            	7.779856e-06
80            	7.915881e-06
100           	7.801359e-06
120           	7.216278e-06
140           	6.049188e-06
160           	3.087890e-06
180           	9.926460e-07
200           	-2.199181e-06
220           	-6.308377e-06
240           	-1.136244e-05
260           	-1.800758e-05
280           	-2.628305e-05
300           	-3.584276e-05
320           	-4.638175e-05
340           	-4.079924e-05
360           	-3.440126e-05
380           	-3.422646e-05
400           	-2.994108e-05
420           	-2.358755e-05
440           	-1.834729e-05
460           	-1.483653e-05
480           	-1.273488e-05
500           	-1.138136e-05
520           	-1.127854e-05
540           	-1.201909e-05
560           	-1.177047e-05
580           	-9.342873e-06
600           	-2.689851e-06
620           	7.004394e-06
640           	1.881629e-05
660           	3.298725e-05
680           	4.757766e-05
700           	6.185763e-05
720           	7.494890e-05
740           	8.589755e-05
760           	9.603997e-05
780           	1.062979e-04
800           	1.167264e-04
820           	1.262417e-04
840           	1.347813e-04
860           	1.419825e-04
880           	1.468339e-04
900           	1.493249e-04
920           	1.507761e-04
940           	1.511076e-04
960           	1.498983e-04
980           	1.468531e-04
1000          	1.420767e-04
1020          	1.364592e-04
1040          	1.303210e-04
1060          	1.210888e-04
1080          	1.119935e-04
1100          	1.058966e-04
1120          	1.034244e-04
1140          	1.038130e-04
1160          	1.050821e-04
1180          	1.065474e-04
1200          	1.083498e-04
1220          	1.102726e-04
1240          	1.122412e-04
1260          	1.139863e-04
1280          	1.150954e-04
1300          	1.152205e-04
1320          	1.145804e-04
1340          	8.884209e-05
1360          	1.157639e-04
1380          	1.010128e-04
1400          	1.071923e-04
1420          	4.710749e-04
1440          	-6.796981e-03
1460          	-1.028191e-02
1480          	-4.151160e-02
