# Region type : faceZone fz_solid_2
# Faces  :    1752
# Area   :    1.017772e-01
# Time        	sum(phi)
20            	-6.118003e-05
40            	-5.601886e-05
60            	-5.462859e-05
80            	-5.343027e-05
100           	-5.187030e-05
120           	-4.735112e-05
140           	-4.103799e-05
160           	-4.148005e-05
180           	-3.912168e-05
200           	-3.549667e-05
220           	-3.239737e-05
240           	-2.959504e-05
260           	-2.718403e-05
280           	-2.466513e-05
300           	-2.151666e-05
320           	-1.604320e-05
340           	-6.562976e-06
360           	8.186248e-06
380           	2.761434e-05
400           	5.019816e-05
420           	7.631054e-05
440           	1.075953e-04
460           	1.460481e-04
480           	1.916507e-04
500           	2.417098e-04
520           	2.888880e-04
540           	3.294591e-04
560           	3.621112e-04
580           	3.882630e-04
600           	4.091336e-04
620           	4.262344e-04
640           	4.405918e-04
660           	4.535301e-04
680           	4.647924e-04
700           	4.746412e-04
720           	4.834011e-04
740           	4.910982e-04
760           	4.976222e-04
780           	5.030044e-04
800           	5.071463e-04
820           	5.101494e-04
840           	5.121652e-04
860           	5.133208e-04
880           	5.141646e-04
900           	5.151807e-04
920           	5.170648e-04
940           	5.206006e-04
960           	5.264774e-04
980           	5.339002e-04
1000          	5.407901e-04
1020          	5.455317e-04
1040          	5.497911e-04
1060          	5.542999e-04
1080          	5.578050e-04
1100          	5.601898e-04
1120          	5.618156e-04
1140          	5.633566e-04
1160          	5.652848e-04
1180          	5.678482e-04
1200          	5.709038e-04
1220          	5.739572e-04
1240          	5.767224e-04
1260          	5.795210e-04
1280          	5.757833e-04
1300          	5.825011e-04
1320          	5.772939e-04
1340          	5.741949e-04
1360          	2.278697e-04
1380          	-1.004722e-03
1400          	2.212908e-05
1420          	9.601353e-03
1440          	-5.897361e-03
1460          	-5.160384e-02
1480          	-3.898656e-02
1500          	-1.225613e-01
