# Region      : cellZone cz_solid_98
# Cells       : 2376
# Volume      : 2.146113e-03
# Time        	volIntegrate(U)
20            	(-4.998993e-09 -6.952339e-09 3.781406e-09)
40            	(-8.010215e-09 -9.182331e-09 2.083187e-09)
60            	(-6.944180e-09 -7.346475e-09 1.505455e-09)
80            	(-5.530742e-09 -3.651661e-09 1.204652e-09)
100           	(-4.383470e-09 4.632600e-11 7.651501e-10)
120           	(-3.548768e-09 3.117610e-09 3.682440e-10)
140           	(-3.128836e-09 5.612273e-09 1.841727e-10)
160           	(-2.597683e-09 7.678895e-09 -6.260412e-11)
180           	(-2.301300e-09 9.293585e-09 -1.689704e-10)
200           	(-2.085220e-09 1.065819e-08 -2.249738e-10)
220           	(-1.907912e-09 1.184108e-08 -2.615486e-10)
240           	(-1.743742e-09 1.284952e-08 -2.992981e-10)
260           	(-1.580649e-09 1.367358e-08 -3.479087e-10)
280           	(-1.421226e-09 1.433761e-08 -3.988170e-10)
300           	(-1.274565e-09 1.490111e-08 -4.373660e-10)
320           	(-1.145540e-09 1.540559e-08 -4.617660e-10)
340           	(-1.029491e-09 1.585640e-08 -4.817367e-10)
360           	(-9.165045e-10 1.624614e-08 -5.076338e-10)
380           	(-7.979989e-10 1.658541e-08 -5.390144e-10)
400           	(-6.759460e-10 1.690999e-08 -5.619382e-10)
420           	(-5.607597e-10 1.726916e-08 -5.564096e-10)
440           	(-4.674780e-10 1.770940e-08 -5.088389e-10)
460           	(-4.132973e-10 1.827475e-08 -4.179256e-10)
480           	(-4.122123e-10 1.902448e-08 -2.903697e-10)
500           	(-4.799846e-10 2.003058e-08 -1.525117e-10)
520           	(-6.115365e-10 2.131151e-08 -5.603868e-11)
540           	(-7.345149e-10 2.274223e-08 -2.300128e-12)
560           	(-7.929172e-10 2.411564e-08 5.713163e-11)
580           	(-8.139616e-10 2.533016e-08 1.147342e-10)
600           	(-8.243610e-10 2.638887e-08 1.655597e-10)
620           	(-8.321187e-10 2.734021e-08 2.093471e-10)
640           	(-8.340245e-10 2.822520e-08 2.434411e-10)
660           	(-8.290854e-10 2.907104e-08 2.680521e-10)
680           	(-8.184949e-10 2.989800e-08 2.843905e-10)
700           	(-8.035652e-10 3.071724e-08 2.939581e-10)
720           	(-7.864088e-10 3.153132e-08 2.977347e-10)
740           	(-7.681860e-10 3.233783e-08 2.966897e-10)
760           	(-7.497429e-10 3.313337e-08 2.919453e-10)
780           	(-7.317723e-10 3.391598e-08 2.842931e-10)
800           	(-7.145832e-10 3.468544e-08 2.745826e-10)
820           	(-6.983418e-10 3.544279e-08 2.636879e-10)
840           	(-6.831578e-10 3.618964e-08 2.525803e-10)
