# Region      : cellZone cz_solid_28
# Cells       : 1738
# Volume      : 2.142938e-03
# Time        	volIntegrateU
20            	-3.492147e-09 -1.068763e-08 3.067279e-09
40            	-3.734078e-09 -1.803133e-08 3.394140e-09
60            	-4.141083e-09 -2.469220e-08 3.785928e-09
80            	-4.567996e-09 -3.092426e-08 4.179626e-09
100           	-5.000200e-09 -3.697618e-08 4.564819e-09
120           	-5.418621e-09 -4.306910e-08 4.923458e-09
140           	-5.864252e-09 -4.945578e-08 5.233990e-09
160           	-6.524988e-09 -5.675751e-08 5.677825e-09
180           	-6.849760e-09 -6.455559e-08 5.892589e-09
200           	-7.127146e-09 -7.301366e-08 6.006918e-09
220           	-7.317058e-09 -8.210092e-08 6.015389e-09
240           	-7.383370e-09 -9.174630e-08 5.902272e-09
260           	-7.291261e-09 -1.018538e-07 5.664139e-09
280           	-7.023753e-09 -1.123191e-07 5.324980e-09
300           	-6.582399e-09 -1.230343e-07 4.907746e-09
320           	-6.002258e-09 -1.338944e-07 4.426817e-09
340           	-5.313258e-09 -1.448614e-07 3.909419e-09
360           	-4.542658e-09 -1.559679e-07 3.427521e-09
380           	-3.756331e-09 -1.672630e-07 3.057013e-09
400           	-3.049018e-09 -1.787398e-07 2.829390e-09
420           	-2.493508e-09 -1.903114e-07 2.723785e-09
440           	-2.111817e-09 -2.018601e-07 2.699242e-09
460           	-1.881801e-09 -2.132815e-07 2.719643e-09
480           	-1.761537e-09 -2.245156e-07 2.761412e-09
500           	-1.709507e-09 -2.355404e-07 2.809142e-09
520           	-1.695502e-09 -2.463525e-07 2.853275e-09
540           	-1.698494e-09 -2.569517e-07 2.887185e-09
560           	-1.705132e-09 -2.673390e-07 2.907121e-09
580           	-1.705632e-09 -2.775192e-07 2.909815e-09
600           	-1.693887e-09 -2.875000e-07 2.894172e-09
620           	-1.666499e-09 -2.972935e-07 2.861368e-09
640           	-1.621891e-09 -3.069154e-07 2.814311e-09
660           	-1.560109e-09 -3.163791e-07 2.756368e-09
680           	-1.483206e-09 -3.256911e-07 2.692107e-09
700           	-1.395147e-09 -3.348475e-07 2.627374e-09
720           	-1.300415e-09 -3.438327e-07 2.568154e-09
740           	-1.204060e-09 -3.526173e-07 2.520080e-09
760           	-1.110552e-09 -3.611603e-07 2.486188e-09
780           	-1.023669e-09 -3.694133e-07 2.466735e-09
800           	-9.438903e-10 -3.773316e-07 2.457869e-09
820           	-8.675836e-10 -3.848861e-07 2.456924e-09
840           	-7.909739e-10 -3.920631e-07 2.460958e-09
860           	-7.114676e-10 -3.988624e-07 2.459204e-09
880           	-6.186009e-10 -4.053066e-07 2.446167e-09
900           	-5.015527e-10 -4.114427e-07 2.428336e-09
920           	-3.625640e-10 -4.173203e-07 2.416450e-09
940           	-2.192395e-10 -4.229678e-07 2.413412e-09
960           	-8.800391e-11 -4.284000e-07 2.415368e-09
980           	2.619697e-11 -4.336381e-07 2.419807e-09
1000          	1.214532e-10 -4.387097e-07 2.422885e-09
1020          	1.965865e-10 -4.436451e-07 2.420272e-09
1040          	2.560603e-10 -4.484787e-07 2.410112e-09
1060          	3.079205e-10 -4.532457e-07 2.392983e-09
1080          	3.561485e-10 -4.579642e-07 2.373638e-09
1100          	3.997437e-10 -4.626312e-07 2.357708e-09
