# Region type : faceZone fz_solid_68
# Faces  :    1615
# Area   :    1.018031e-01
# Time        	sum(phi)
20            	1.920258e-05
40            	4.065586e-05
60            	6.137393e-05
80            	8.029877e-05
100           	9.650612e-05
120           	1.101631e-04
140           	1.424914e-04
160           	1.467933e-04
180           	1.594310e-04
200           	1.708459e-04
220           	1.763762e-04
240           	1.719161e-04
260           	1.571372e-04
280           	1.319544e-04
300           	9.781453e-05
320           	6.337809e-05
340           	3.653674e-05
360           	1.987113e-05
380           	1.296666e-05
400           	1.311422e-05
420           	1.658892e-05
440           	2.156778e-05
460           	2.709856e-05
480           	3.283871e-05
500           	3.847093e-05
520           	4.364636e-05
540           	4.807480e-05
560           	5.160379e-05
580           	5.430002e-05
600           	5.635108e-05
620           	5.807098e-05
640           	5.970611e-05
660           	6.151641e-05
680           	6.358487e-05
700           	6.589384e-05
720           	6.801520e-05
740           	6.855278e-05
760           	6.681661e-05
780           	6.348516e-05
800           	5.910963e-05
820           	5.392430e-05
840           	4.840818e-05
860           	4.293128e-05
880           	3.780487e-05
900           	3.295031e-05
920           	2.853973e-05
940           	2.454698e-05
960           	2.095724e-05
980           	1.775875e-05
1000          	1.477432e-05
1020          	1.195029e-05
1040          	9.193424e-06
1060          	6.457612e-06
1080          	3.679229e-06
1100          	8.415123e-07
1120          	-2.050247e-06
1140          	-5.008905e-06
1160          	-8.105182e-06
1180          	-1.130719e-05
1200          	-1.467900e-05
1220          	-1.810309e-05
1240          	-2.152471e-05
1260          	-2.490183e-05
1280          	-2.820736e-05
1300          	-3.141521e-05
1320          	-3.444510e-05
1340          	-3.724768e-05
1360          	-3.981825e-05
1380          	-4.213913e-05
1400          	-4.421236e-05
1420          	-4.605129e-05
1440          	-4.769717e-05
1460          	-4.912254e-05
1480          	-5.037136e-05
1500          	-5.146283e-05
1520          	-5.241529e-05
1540          	-5.324969e-05
1560          	-5.404838e-05
1580          	-5.476940e-05
1600          	-5.546743e-05
1620          	-5.608370e-05
1640          	-5.665877e-05
1660          	-5.716373e-05
1680          	-5.762114e-05
1700          	-5.804330e-05
1720          	-5.844813e-05
1740          	-5.883418e-05
1760          	-5.921022e-05
1780          	-5.957431e-05
1800          	-5.989138e-05
1820          	-6.019648e-05
1840          	-6.043990e-05
1860          	-6.062579e-05
1880          	-6.077493e-05
1900          	-6.087485e-05
1920          	-6.091303e-05
1940          	-6.092511e-05
1960          	-6.093316e-05
1980          	-6.092199e-05
2000          	-6.088443e-05
2020          	-6.085037e-05
2040          	-6.079113e-05
2060          	-6.071367e-05
2080          	-6.061075e-05
2100          	-6.050583e-05
2120          	-6.035654e-05
2140          	-6.023459e-05
2160          	-6.010607e-05
2180          	-5.995590e-05
2200          	-5.981499e-05
2220          	-5.967432e-05
2240          	-5.953804e-05
2260          	-5.940008e-05
2280          	-5.926769e-05
2300          	-5.914258e-05
2320          	-5.901907e-05
2340          	-5.885507e-05
2360          	-5.875310e-05
