# Region      : cellZone cz_solid_23
# Cells       : 2088
# Volume      : 2.140717e-03
# Time        	volIntegrate(U)
20            	(-1.158767e-09 -7.636782e-09 -1.815887e-09)
40            	(-1.223892e-09 -1.161297e-08 -1.479893e-09)
60            	(-1.328752e-09 -1.448853e-08 -1.356625e-09)
80            	(-1.441859e-09 -1.666178e-08 -1.309815e-09)
100           	(-1.554407e-09 -1.843639e-08 -1.302659e-09)
120           	(-1.660577e-09 -2.001898e-08 -1.308161e-09)
140           	(-1.729596e-09 -2.155467e-08 -1.335275e-09)
160           	(-1.930442e-09 -2.318710e-08 -1.399766e-09)
180           	(-2.045124e-09 -2.496211e-08 -1.431163e-09)
200           	(-2.148740e-09 -2.690815e-08 -1.460610e-09)
220           	(-2.235600e-09 -2.902712e-08 -1.489448e-09)
240           	(-2.298717e-09 -3.130698e-08 -1.513311e-09)
260           	(-2.331945e-09 -3.371936e-08 -1.525674e-09)
280           	(-2.328822e-09 -3.622020e-08 -1.522025e-09)
300           	(-2.283446e-09 -3.875197e-08 -1.494496e-09)
320           	(-2.193387e-09 -4.125508e-08 -1.437828e-09)
340           	(-2.061701e-09 -4.366706e-08 -1.345765e-09)
360           	(-1.899859e-09 -4.594247e-08 -1.213076e-09)
380           	(-1.723783e-09 -4.805793e-08 -1.042497e-09)
400           	(-1.551776e-09 -5.001157e-08 -8.459773e-10)
420           	(-1.407154e-09 -5.183324e-08 -6.266151e-10)
440           	(-1.303697e-09 -5.359199e-08 -3.596379e-10)
460           	(-1.232114e-09 -5.537854e-08 -3.074975e-11)
480           	(-1.175875e-09 -5.729200e-08 3.349045e-10)
500           	(-1.124054e-09 -5.942236e-08 6.889303e-10)
520           	(-1.069475e-09 -6.181598e-08 9.823418e-10)
540           	(-1.011314e-09 -6.445092e-08 1.187665e-09)
560           	(-9.570188e-10 -6.724749e-08 1.307825e-09)
580           	(-9.139568e-10 -7.011134e-08 1.364661e-09)
600           	(-8.838363e-10 -7.296704e-08 1.383493e-09)
620           	(-8.646416e-10 -7.576605e-08 1.384067e-09)
640           	(-8.536171e-10 -7.848264e-08 1.379103e-09)
660           	(-8.481632e-10 -8.110815e-08 1.375608e-09)
680           	(-8.463394e-10 -8.364546e-08 1.376425e-09)
700           	(-8.466417e-10 -8.610515e-08 1.382197e-09)
720           	(-8.479228e-10 -8.850203e-08 1.392105e-09)
740           	(-8.495042e-10 -9.085127e-08 1.405274e-09)
760           	(-8.508400e-10 -9.316648e-08 1.420768e-09)
780           	(-8.518062e-10 -9.545927e-08 1.438063e-09)
800           	(-8.522934e-10 -9.773836e-08 1.456670e-09)
820           	(-8.522733e-10 -1.000096e-07 1.476222e-09)
840           	(-8.520220e-10 -1.022754e-07 1.496411e-09)
860           	(-8.518538e-10 -1.045347e-07 1.516964e-09)
880           	(-8.522365e-10 -1.067839e-07 1.537502e-09)
900           	(-8.535980e-10 -1.090175e-07 1.557698e-09)
920           	(-8.563211e-10 -1.112298e-07 1.577472e-09)
940           	(-8.602274e-10 -1.134178e-07 1.596990e-09)
960           	(-8.645559e-10 -1.155822e-07 1.616253e-09)
980           	(-8.682341e-10 -1.177296e-07 1.635475e-09)
1000          	(-8.707200e-10 -1.198700e-07 1.655061e-09)
1020          	(-8.721186e-10 -1.220135e-07 1.675140e-09)
