# Region type : faceZone fz_solid_40
# Faces  :    1980
# Area   :    1.017380e-01
# Time        	sum(phi)
20            	2.045627e-05
40            	9.359404e-06
60            	1.552025e-06
80            	-3.302933e-06
100           	-5.797735e-06
120           	-6.639301e-06
140           	-6.537772e-06
160           	-6.287667e-06
180           	-5.233328e-06
200           	-3.921682e-06
220           	-2.671126e-06
240           	-1.527668e-06
260           	-5.611820e-07
280           	2.175808e-07
300           	8.402260e-07
320           	1.373363e-06
340           	1.753278e-06
360           	1.993545e-06
380           	2.105418e-06
400           	2.016078e-06
420           	1.774252e-06
440           	1.429391e-06
460           	8.623958e-07
480           	-9.733358e-08
500           	-1.963358e-06
520           	-5.583528e-06
540           	-1.149377e-05
560           	-1.877852e-05
580           	-2.662463e-05
600           	-3.402296e-05
620           	-4.068969e-05
640           	-4.641796e-05
660           	-5.154071e-05
680           	-5.622474e-05
700           	-6.062234e-05
720           	-6.462139e-05
740           	-6.804867e-05
760           	-7.057582e-05
780           	-7.168030e-05
800           	-7.144119e-05
820           	-6.952672e-05
840           	-6.557305e-05
860           	-5.974631e-05
880           	-5.256237e-05
900           	-4.513351e-05
920           	-3.895122e-05
940           	-3.527419e-05
960           	-3.419883e-05
980           	-3.517598e-05
1000          	-3.761689e-05
1020          	-4.108932e-05
1040          	-4.519394e-05
1060          	-4.959550e-05
1080          	-5.411370e-05
1100          	-5.855967e-05
