# Region type : faceZone fz_solid_66
# Faces  :    1944
# Area   :    1.017691e-01
# Time        	sum(phi)
20            	-1.810124e-05
40            	-2.459154e-05
60            	-3.330633e-05
80            	-4.350617e-05
100           	-5.467748e-05
120           	-6.643761e-05
140           	-8.254545e-05
160           	-1.014026e-04
180           	-1.180489e-04
200           	-1.375972e-04
220           	-1.611044e-04
240           	-1.894443e-04
260           	-2.226869e-04
280           	-2.582596e-04
300           	-2.927429e-04
320           	-3.229843e-04
340           	-3.482269e-04
360           	-3.666785e-04
380           	-3.804541e-04
400           	-3.911693e-04
420           	-4.000511e-04
440           	-4.095719e-04
460           	-4.197669e-04
480           	-4.287343e-04
500           	-4.362979e-04
520           	-4.424217e-04
540           	-4.475533e-04
560           	-4.521053e-04
580           	-4.563393e-04
600           	-4.606359e-04
620           	-4.651238e-04
640           	-4.696059e-04
660           	-4.740079e-04
680           	-4.781400e-04
700           	-4.819299e-04
720           	-4.857490e-04
740           	-4.898112e-04
760           	-4.938945e-04
780           	-4.979876e-04
800           	-5.021310e-04
820           	-5.067592e-04
840           	-5.111097e-04
860           	-5.148233e-04
880           	-5.183227e-04
900           	-5.218061e-04
920           	-5.248477e-04
940           	-5.275891e-04
960           	-5.299641e-04
980           	-5.320443e-04
1000          	-5.339015e-04
1020          	-5.355756e-04
1040          	-5.371607e-04
1060          	-5.387387e-04
1080          	-5.402843e-04
1100          	-5.418154e-04
1120          	-5.434227e-04
1140          	-5.450480e-04
1160          	-5.466566e-04
1180          	-5.482061e-04
1200          	-5.497421e-04
1220          	-5.512136e-04
1240          	-5.526184e-04
1260          	-5.539869e-04
1280          	-5.553217e-04
1300          	-5.566376e-04
1320          	-5.579366e-04
1340          	-5.579913e-04
1360          	-5.592118e-04
1380          	-5.661382e-04
1400          	-5.494998e-04
1420          	-5.355390e-04
1440          	-4.026469e-04
1460          	8.101479e-04
1480          	-4.262181e-03
