# Region      : cellZone cz_solid_33
# Cells       : 1858
# Volume      : 2.142592e-03
# Time        	volIntegrateU
20            	3.790988e-09 -1.238724e-08 4.716625e-09
40            	3.731756e-09 -2.162342e-08 4.900177e-09
60            	3.691526e-09 -2.997917e-08 5.154616e-09
80            	3.584436e-09 -3.731971e-08 5.364837e-09
100           	3.342598e-09 -4.364986e-08 5.489208e-09
120           	2.896994e-09 -4.885244e-08 5.466678e-09
140           	1.964036e-09 -5.249714e-08 4.942343e-09
160           	9.302495e-10 -5.432384e-08 4.313540e-09
180           	-3.050511e-11 -5.461199e-08 3.396026e-09
200           	-8.817094e-10 -5.331582e-08 2.172214e-09
220           	-1.390873e-09 -5.080425e-08 8.074200e-10
240           	-1.485039e-09 -4.788431e-08 -3.683141e-10
260           	-1.346683e-09 -4.540769e-08 -1.121585e-09
280           	-1.160654e-09 -4.380006e-08 -1.500473e-09
300           	-9.864792e-10 -4.308869e-08 -1.651436e-09
320           	-8.286069e-10 -4.313607e-08 -1.673024e-09
340           	-6.782501e-10 -4.377278e-08 -1.607716e-09
360           	-5.338216e-10 -4.483315e-08 -1.482756e-09
380           	-3.962270e-10 -4.616914e-08 -1.320381e-09
400           	-2.652904e-10 -4.765168e-08 -1.139637e-09
420           	-1.423732e-10 -4.917403e-08 -9.575538e-10
440           	-2.772543e-11 -5.065377e-08 -7.851403e-10
460           	8.086423e-11 -5.203286e-08 -6.264242e-10
480           	1.858732e-10 -5.327225e-08 -4.807118e-10
500           	2.900820e-10 -5.434657e-08 -3.445151e-10
520           	3.954493e-10 -5.524050e-08 -2.149130e-10
540           	5.042257e-10 -5.594277e-08 -8.762233e-11
560           	6.161595e-10 -5.644538e-08 4.116577e-11
580           	7.267716e-10 -5.674014e-08 1.720053e-10
600           	8.270773e-10 -5.682505e-08 3.049029e-10
620           	9.009087e-10 -5.672193e-08 4.429761e-10
640           	9.307777e-10 -5.647900e-08 5.871135e-10
660           	9.153552e-10 -5.615342e-08 7.249808e-10
680           	8.744624e-10 -5.580463e-08 8.340353e-10
700           	8.327427e-10 -5.548794e-08 9.039193e-10
720           	8.013044e-10 -5.524743e-08 9.379763e-10
740           	7.814570e-10 -5.511585e-08 9.448508e-10
760           	7.705307e-10 -5.511293e-08 9.355387e-10
780           	7.639451e-10 -5.524439e-08 9.191199e-10
800           	7.576357e-10 -5.550350e-08 8.995094e-10
820           	7.502739e-10 -5.587608e-08 8.781546e-10
840           	7.415377e-10 -5.634427e-08 8.556214e-10
860           	7.311626e-10 -5.688648e-08 8.320032e-10
880           	7.193704e-10 -5.748048e-08 8.076846e-10
900           	7.064244e-10 -5.810786e-08 7.821764e-10
920           	6.924619e-10 -5.875465e-08 7.546883e-10
940           	6.776375e-10 -5.941013e-08 7.250018e-10
960           	6.622415e-10 -6.006609e-08 6.934774e-10
980           	6.466366e-10 -6.071741e-08 6.605005e-10
1000          	6.312639e-10 -6.136442e-08 6.263090e-10
1020          	6.159536e-10 -6.201202e-08 5.907009e-10
1040          	6.002504e-10 -6.266605e-08 5.539243e-10
1060          	5.844823e-10 -6.333133e-08 5.178942e-10
1080          	5.702590e-10 -6.401240e-08 4.850904e-10
