# Region      : cellZone cz_solid_19
# Cells       : 1815
# Volume      : 2.139305e-03
# Time        	volIntegrate(U)
20            	(3.067506e-09 -1.989006e-09 -3.555486e-09)
40            	(2.554597e-09 -3.019226e-09 -2.821154e-09)
60            	(2.160047e-09 -3.564544e-09 -2.321982e-09)
80            	(1.834612e-09 -3.695075e-09 -1.961571e-09)
100           	(1.566607e-09 -3.500231e-09 -1.705302e-09)
120           	(1.342244e-09 -3.063250e-09 -1.524446e-09)
140           	(1.250043e-09 -2.485584e-09 -1.432173e-09)
160           	(1.021112e-09 -1.921161e-09 -1.333236e-09)
180           	(8.858953e-10 -1.375406e-09 -1.274229e-09)
200           	(7.912277e-10 -8.817363e-10 -1.254178e-09)
220           	(7.261476e-10 -4.548339e-10 -1.257353e-09)
240           	(6.836907e-10 -7.239023e-11 -1.269542e-09)
260           	(6.584352e-10 3.286058e-10 -1.279092e-09)
280           	(6.478929e-10 8.322815e-10 -1.271615e-09)
300           	(6.636075e-10 1.504809e-09 -1.209111e-09)
320           	(6.595946e-10 2.334828e-09 -1.081727e-09)
340           	(5.873514e-10 3.240263e-09 -9.566827e-10)
360           	(5.049517e-10 4.178257e-09 -8.658106e-10)
380           	(4.611038e-10 5.199620e-09 -8.121319e-10)
400           	(4.528519e-10 6.369649e-09 -7.997319e-10)
420           	(4.561263e-10 7.711342e-09 -8.102766e-10)
440           	(4.613654e-10 9.203832e-09 -8.313214e-10)
460           	(4.675701e-10 1.079094e-08 -8.641158e-10)
480           	(4.728400e-10 1.240331e-08 -9.032157e-10)
500           	(4.766634e-10 1.398240e-08 -9.421182e-10)
520           	(4.767099e-10 1.548546e-08 -9.757828e-10)
540           	(4.650671e-10 1.687994e-08 -9.997049e-10)
560           	(4.366350e-10 1.813717e-08 -1.010281e-09)
580           	(3.904258e-10 1.923962e-08 -1.005664e-09)
600           	(3.284155e-10 2.018586e-08 -9.866383e-10)
620           	(2.541703e-10 2.099122e-08 -9.543712e-10)
640           	(1.741251e-10 2.168367e-08 -9.104567e-10)
660           	(9.604735e-11 2.229604e-08 -8.573708e-10)
680           	(2.596937e-11 2.285891e-08 -7.991352e-10)
700           	(-3.365008e-11 2.339914e-08 -7.395485e-10)
720           	(-8.358915e-11 2.393748e-08 -6.816441e-10)
740           	(-1.258497e-10 2.449031e-08 -6.271256e-10)
760           	(-1.626974e-10 2.506913e-08 -5.773850e-10)
780           	(-1.957940e-10 2.567673e-08 -5.328270e-10)
800           	(-2.253086e-10 2.631373e-08 -4.933170e-10)
820           	(-2.504414e-10 2.697943e-08 -4.593660e-10)
840           	(-2.717804e-10 2.767496e-08 -4.314326e-10)
