# Region      : cellZone cz_solid_37
# Cells       : 2292
# Volume      : 2.143244e-03
# Time        	volIntegrateU
20            	6.664403e-09 -1.359834e-08 -1.701094e-09
40            	5.607208e-09 -2.084921e-08 -1.135478e-09
60            	4.697460e-09 -2.544220e-08 -8.422054e-10
80            	3.802321e-09 -2.767409e-08 -6.794061e-10
100           	2.997510e-09 -2.803786e-08 -6.258332e-10
120           	2.318117e-09 -2.707581e-08 -6.287315e-10
140           	1.822968e-09 -2.527076e-08 -6.852582e-10
160           	1.244600e-09 -2.311488e-08 -7.198983e-10
180           	9.849537e-10 -2.103048e-08 -7.822395e-10
200           	8.440234e-10 -1.912579e-08 -8.474227e-10
220           	7.916833e-10 -1.745547e-08 -9.087146e-10
240           	8.065349e-10 -1.600802e-08 -9.657932e-10
260           	8.604066e-10 -1.473806e-08 -1.014873e-09
280           	9.351586e-10 -1.358694e-08 -1.056233e-09
300           	1.021305e-09 -1.249264e-08 -1.092111e-09
320           	1.105425e-09 -1.139998e-08 -1.119695e-09
340           	1.189572e-09 -1.026575e-08 -1.140890e-09
360           	1.276498e-09 -9.058565e-09 -1.158126e-09
380           	1.370901e-09 -7.763300e-09 -1.168601e-09
400           	1.477771e-09 -6.381451e-09 -1.160770e-09
420           	1.593106e-09 -4.930544e-09 -1.116060e-09
440           	1.699141e-09 -3.462338e-09 -1.033783e-09
460           	1.767236e-09 -2.056077e-09 -9.471768e-10
480           	1.787027e-09 -7.933071e-10 -8.923943e-10
500           	1.771056e-09 2.822372e-10 -8.726339e-10
520           	1.741817e-09 1.172615e-09 -8.727576e-10
540           	1.713197e-09 1.897172e-09 -8.783848e-10
560           	1.690764e-09 2.479671e-09 -8.812347e-10
580           	1.671471e-09 2.944009e-09 -8.781477e-10
600           	1.652468e-09 3.303883e-09 -8.689845e-10
620           	1.629508e-09 3.568889e-09 -8.545589e-10
640           	1.601674e-09 3.740725e-09 -8.365992e-10
660           	1.568567e-09 3.820315e-09 -8.154974e-10
680           	1.532354e-09 3.808497e-09 -7.920257e-10
700           	1.493699e-09 3.712206e-09 -7.661990e-10
720           	1.452069e-09 3.542630e-09 -7.380008e-10
740           	1.408172e-09 3.312224e-09 -7.085126e-10
760           	1.362235e-09 3.033969e-09 -6.789230e-10
780           	1.313970e-09 2.720260e-09 -6.500838e-10
800           	1.263356e-09 2.381699e-09 -6.224392e-10
820           	1.210023e-09 2.026930e-09 -5.958058e-10
840           	1.153798e-09 1.662797e-09 -5.698009e-10
860           	1.094244e-09 1.294969e-09 -5.439538e-10
880           	1.031245e-09 9.277284e-10 -5.181125e-10
900           	9.648193e-10 5.646477e-10 -4.920849e-10
920           	8.955449e-10 2.105152e-10 -4.659703e-10
940           	8.233796e-10 -1.295661e-10 -4.400529e-10
960           	7.488907e-10 -4.508911e-10 -4.149127e-10
980           	6.732356e-10 -7.488085e-10 -3.909944e-10
1000          	5.982842e-10 -1.018961e-09 -3.687590e-10
1020          	5.261250e-10 -1.257591e-09 -3.483780e-10
1040          	4.586386e-10 -1.460739e-09 -3.297010e-10
1060          	3.965673e-10 -1.623515e-09 -3.120817e-10
1080          	3.401056e-10 -1.741053e-09 -2.944476e-10
1100          	2.894178e-10 -1.811146e-09 -2.760062e-10
1120          	2.434957e-10 -1.834906e-09 -2.566891e-10
1140          	2.006984e-10 -1.816705e-09 -2.368376e-10
1160          	1.591381e-10 -1.763091e-09 -2.173786e-10
1180          	1.177389e-10 -1.681661e-09 -1.984671e-10
1200          	7.556081e-11 -1.580557e-09 -1.809018e-10
1220          	3.300654e-11 -1.466381e-09 -1.649946e-10
1240          	-9.517253e-12 -1.343877e-09 -1.509194e-10
1260          	-5.116971e-11 -1.215048e-09 -1.386684e-10
1280          	-9.118926e-11 -1.080531e-09 -1.278603e-10
1300          	-1.290022e-10 -9.383490e-10 -1.181141e-10
1320          	-1.650573e-10 -7.873609e-10 -1.090123e-10
1340          	-1.928385e-10 -6.289500e-10 -1.014703e-10
1360          	-2.481792e-10 -4.546188e-10 -9.045695e-11
1380          	-3.242872e-10 -3.232461e-10 -9.756927e-11
1400          	-2.397035e-10 -3.424140e-10 -2.005977e-10
1420          	5.446567e-09 -2.458892e-10 -2.205315e-09
1440          	4.136806e-08 -2.761580e-08 -1.495149e-08
1460          	2.092469e-07 -2.247865e-07 -1.927667e-08
1480          	1.592840e-06 -1.741036e-06 -3.413957e-07
