# Region      : cellZone cz_solid_38
# Cells       : 2346
# Volume      : 2.144501e-03
# Time        	volIntegrateU
20            	5.682145e-09 -1.479497e-08 -3.190522e-09
40            	4.548142e-09 -2.191460e-08 -2.343626e-09
60            	3.629830e-09 -2.606012e-08 -1.845707e-09
80            	2.861799e-09 -2.792048e-08 -1.539029e-09
100           	2.233758e-09 -2.811803e-08 -1.353645e-09
120           	1.706234e-09 -2.715106e-08 -1.230128e-09
140           	1.310881e-09 -2.547531e-08 -1.152406e-09
160           	8.849762e-10 -2.348467e-08 -1.093793e-09
180           	6.808537e-10 -2.156439e-08 -1.091888e-09
200           	5.640068e-10 -1.979608e-08 -1.106929e-09
220           	5.118938e-10 -1.824020e-08 -1.135372e-09
240           	5.042034e-10 -1.689040e-08 -1.168812e-09
260           	5.234498e-10 -1.570037e-08 -1.201267e-09
280           	5.589828e-10 -1.460649e-08 -1.230542e-09
300           	5.970145e-10 -1.354514e-08 -1.249180e-09
320           	6.380589e-10 -1.246467e-08 -1.259404e-09
340           	6.819699e-10 -1.133863e-08 -1.263194e-09
360           	7.325465e-10 -1.016703e-08 -1.259271e-09
380           	7.942697e-10 -8.972562e-09 -1.245450e-09
400           	8.639854e-10 -7.800398e-09 -1.218272e-09
420           	9.269402e-10 -6.717755e-09 -1.185186e-09
440           	9.661739e-10 -5.797196e-09 -1.161091e-09
460           	9.786090e-10 -5.074490e-09 -1.152063e-09
480           	9.738698e-10 -4.540565e-09 -1.153134e-09
500           	9.598256e-10 -4.167122e-09 -1.154332e-09
520           	9.416768e-10 -3.922918e-09 -1.149709e-09
540           	9.195066e-10 -3.781149e-09 -1.134570e-09
560           	8.905151e-10 -3.730187e-09 -1.106896e-09
580           	8.537707e-10 -3.772714e-09 -1.067071e-09
600           	8.100182e-10 -3.920316e-09 -1.017321e-09
620           	7.629517e-10 -4.185148e-09 -9.613002e-10
640           	7.155459e-10 -4.572636e-09 -9.026418e-10
660           	6.699052e-10 -5.078612e-09 -8.439757e-10
680           	6.266964e-10 -5.689898e-09 -7.875825e-10
700           	5.861236e-10 -6.388217e-09 -7.349041e-10
720           	5.483140e-10 -7.153366e-09 -6.869823e-10
740           	5.121170e-10 -7.964645e-09 -6.435974e-10
760           	4.769998e-10 -8.803681e-09 -6.044543e-10
780           	4.429496e-10 -9.655275e-09 -5.687577e-10
800           	4.097399e-10 -1.050699e-08 -5.355286e-10
820           	3.774063e-10 -1.134905e-08 -5.040537e-10
840           	3.454721e-10 -1.217325e-08 -4.734932e-10
860           	3.135934e-10 -1.297387e-08 -4.431907e-10
880           	2.814561e-10 -1.374709e-08 -4.127388e-10
900           	2.488773e-10 -1.449010e-08 -3.819646e-10
920           	2.156345e-10 -1.520039e-08 -3.508433e-10
940           	1.818316e-10 -1.587483e-08 -3.196958e-10
960           	1.478203e-10 -1.650983e-08 -2.890808e-10
980           	1.143469e-10 -1.710100e-08 -2.596553e-10
1000          	8.236437e-11 -1.764373e-08 -2.317828e-10
1020          	5.264607e-11 -1.813457e-08 -2.057466e-10
1040          	2.604425e-11 -1.857106e-08 -1.815714e-10
1060          	2.635748e-12 -1.895214e-08 -1.589362e-10
1080          	-1.794182e-11 -1.927878e-08 -1.375877e-10
1100          	-3.650322e-11 -1.955488e-08 -1.172976e-10
