# Region      : cellZone cz_solid_26
# Cells       : 2080
# Volume      : 2.143611e-03
# Time        	volIntegrateU
20            	-2.714918e-09 -6.535579e-09 3.179267e-10
40            	-2.940403e-09 -1.123729e-08 5.127586e-10
60            	-3.330101e-09 -1.552793e-08 6.467154e-10
80            	-3.717571e-09 -1.949872e-08 7.581548e-10
100           	-4.092370e-09 -2.335378e-08 8.645373e-10
120           	-4.446074e-09 -2.726680e-08 9.632693e-10
140           	-4.985754e-09 -3.156011e-08 1.069560e-09
160           	-5.282898e-09 -3.615250e-08 1.148578e-09
180           	-5.513020e-09 -4.110356e-08 1.211909e-09
200           	-5.674653e-09 -4.642450e-08 1.258379e-09
220           	-5.749225e-09 -5.210255e-08 1.291054e-09
240           	-5.724073e-09 -5.811661e-08 1.312209e-09
260           	-5.594112e-09 -6.443532e-08 1.326116e-09
280           	-5.358348e-09 -7.101412e-08 1.341956e-09
300           	-5.016984e-09 -7.777646e-08 1.369884e-09
320           	-4.584731e-09 -8.461804e-08 1.404083e-09
340           	-4.080779e-09 -9.143798e-08 1.427423e-09
360           	-3.524172e-09 -9.815473e-08 1.451788e-09
380           	-2.944098e-09 -1.047084e-07 1.500760e-09
400           	-2.386875e-09 -1.110750e-07 1.584205e-09
420           	-1.902902e-09 -1.172707e-07 1.691615e-09
440           	-1.527893e-09 -1.233428e-07 1.798202e-09
460           	-1.271155e-09 -1.293404e-07 1.881516e-09
480           	-1.115469e-09 -1.352941e-07 1.933961e-09
500           	-1.032545e-09 -1.412076e-07 1.959939e-09
520           	-9.945043e-10 -1.470661e-07 1.968379e-09
540           	-9.785602e-10 -1.528490e-07 1.967164e-09
560           	-9.692477e-10 -1.585386e-07 1.962087e-09
580           	-9.568653e-10 -1.641253e-07 1.956269e-09
600           	-9.359200e-10 -1.696085e-07 1.951040e-09
620           	-9.035780e-10 -1.749944e-07 1.946455e-09
640           	-8.591528e-10 -1.802928e-07 1.942350e-09
660           	-8.034060e-10 -1.855142e-07 1.938765e-09
680           	-7.380898e-10 -1.906670e-07 1.935949e-09
700           	-6.654072e-10 -1.957559e-07 1.934299e-09
720           	-5.876896e-10 -2.007802e-07 1.934467e-09
740           	-5.072066e-10 -2.057336e-07 1.936971e-09
760           	-4.255816e-10 -2.106048e-07 1.942012e-09
780           	-3.436949e-10 -2.153814e-07 1.949766e-09
800           	-2.619270e-10 -2.200537e-07 1.960852e-09
820           	-1.805134e-10 -2.246165e-07 1.974574e-09
840           	-9.768275e-11 -2.290719e-07 1.988931e-09
860           	-1.063499e-11 -2.334354e-07 2.004704e-09
880           	7.964496e-11 -2.377320e-07 2.023736e-09
900           	1.681953e-10 -2.419859e-07 2.044906e-09
920           	2.499167e-10 -2.462135e-07 2.066644e-09
940           	3.217315e-10 -2.504226e-07 2.087665e-09
960           	3.829285e-10 -2.546130e-07 2.106868e-09
980           	4.343299e-10 -2.587795e-07 2.123802e-09
1000          	4.770859e-10 -2.629129e-07 2.138004e-09
