# Region      : cellZone cz_solid_70
# Cells       : 2115
# Volume      : 2.142158e-03
# Time        	volIntegrateU
20            	3.244946e-10 -5.938503e-09 2.062237e-09
40            	3.175861e-11 -1.070532e-08 3.102699e-09
60            	-3.012578e-10 -1.559412e-08 4.224904e-09
80            	-6.674613e-10 -2.083545e-08 5.407765e-09
100           	-1.061169e-09 -2.671858e-08 6.556382e-09
120           	-1.477815e-09 -3.348187e-08 7.561509e-09
140           	-1.914739e-09 -4.108443e-08 8.282698e-09
160           	-2.988595e-09 -4.944808e-08 9.244493e-09
180           	-2.801170e-09 -5.703588e-08 8.292127e-09
200           	-2.684071e-09 -6.409904e-08 7.186768e-09
220           	-2.459285e-09 -7.080108e-08 5.631500e-09
240           	-2.176161e-09 -7.733096e-08 3.624957e-09
260           	-1.618878e-09 -8.386162e-08 1.412440e-09
280           	-6.069642e-10 -9.062907e-08 -4.439115e-10
300           	5.877491e-10 -9.771970e-08 -1.589684e-09
320           	1.524491e-09 -1.049560e-07 -2.044720e-09
340           	2.034403e-09 -1.120462e-07 -2.052228e-09
360           	2.222755e-09 -1.187089e-07 -1.861911e-09
380           	2.255838e-09 -1.247470e-07 -1.632790e-09
400           	2.241432e-09 -1.300797e-07 -1.438016e-09
420           	2.223612e-09 -1.347146e-07 -1.298315e-09
440           	2.212690e-09 -1.387085e-07 -1.210730e-09
460           	2.206026e-09 -1.421359e-07 -1.165605e-09
480           	2.199475e-09 -1.450714e-07 -1.153089e-09
500           	2.191269e-09 -1.475858e-07 -1.165233e-09
520           	2.181148e-09 -1.497433e-07 -1.195790e-09
540           	2.169743e-09 -1.515975e-07 -1.240309e-09
560           	2.157955e-09 -1.531893e-07 -1.294704e-09
580           	2.146892e-09 -1.545487e-07 -1.355041e-09
600           	2.137682e-09 -1.556977e-07 -1.417554e-09
620           	2.130804e-09 -1.566570e-07 -1.478277e-09
640           	2.125643e-09 -1.574475e-07 -1.533594e-09
660           	2.121630e-09 -1.580884e-07 -1.581808e-09
680           	2.118260e-09 -1.585963e-07 -1.621807e-09
700           	2.114640e-09 -1.589827e-07 -1.653593e-09
720           	2.110076e-09 -1.592514e-07 -1.677851e-09
740           	2.103746e-09 -1.594018e-07 -1.696938e-09
760           	2.095619e-09 -1.594353e-07 -1.713165e-09
780           	2.085463e-09 -1.593610e-07 -1.728194e-09
