# Region type : faceZone fz_solid_16
# Faces  :    1747
# Area   :    1.016853e-01
# Time        	sum(phi)
20            	-9.292659e-05
40            	-8.263238e-05
60            	-7.314418e-05
80            	-6.202814e-05
100           	-4.952003e-05
120           	-3.623789e-05
140           	-2.329479e-05
160           	-8.941797e-06
180           	2.126374e-06
200           	1.143632e-05
220           	1.820538e-05
240           	2.123072e-05
260           	1.828152e-05
280           	8.794138e-06
300           	-2.401512e-06
320           	-1.284043e-05
340           	-2.040615e-05
360           	-2.578400e-05
380           	-3.093930e-05
400           	-3.662248e-05
420           	-4.241783e-05
440           	-4.880011e-05
460           	-5.399752e-05
480           	-5.427492e-05
500           	-4.763774e-05
520           	-3.768115e-05
540           	-3.478554e-05
560           	-3.470360e-05
580           	-3.583235e-05
600           	-3.760431e-05
620           	-3.923004e-05
640           	-4.255975e-05
660           	-4.797854e-05
680           	-5.404650e-05
700           	-6.041772e-05
720           	-6.695199e-05
740           	-7.312381e-05
760           	-7.848738e-05
780           	-8.277785e-05
800           	-8.594996e-05
820           	-8.818205e-05
840           	-8.978907e-05
860           	-9.113183e-05
880           	-9.265824e-05
900           	-9.480836e-05
920           	-9.741337e-05
940           	-1.002304e-04
960           	-1.030840e-04
980           	-1.058716e-04
1000          	-1.083452e-04
1020          	-1.103675e-04
1040          	-1.121773e-04
1060          	-1.132852e-04
1080          	-1.144888e-04
1100          	-1.146668e-04
1120          	-1.129821e-04
