# Region      : cellZone cz_solid_26
# Cells       : 2080
# Volume      : 2.143665e-03
# Time        	volIntegrateU
20            	-2.598525e-09 -6.751023e-09 2.293363e-10
40            	-2.724186e-09 -1.137730e-08 3.999411e-10
60            	-3.040404e-09 -1.546734e-08 5.176316e-10
80            	-3.371862e-09 -1.915043e-08 6.213743e-10
100           	-3.709363e-09 -2.262658e-08 7.217425e-10
120           	-4.041331e-09 -2.606497e-08 8.195602e-10
140           	-4.404053e-09 -2.965733e-08 9.129381e-10
160           	-4.863897e-09 -3.365226e-08 1.011201e-09
180           	-5.119535e-09 -3.797520e-08 1.085797e-09
200           	-5.326994e-09 -4.268900e-08 1.146064e-09
220           	-5.472942e-09 -4.779937e-08 1.193404e-09
240           	-5.539087e-09 -5.328883e-08 1.229389e-09
260           	-5.509706e-09 -5.911935e-08 1.258307e-09
280           	-5.377622e-09 -6.524375e-08 1.289032e-09
300           	-5.134647e-09 -7.158680e-08 1.335849e-09
320           	-4.789942e-09 -7.804476e-08 1.403654e-09
340           	-4.363073e-09 -8.451284e-08 1.471528e-09
360           	-3.871901e-09 -9.090522e-08 1.522054e-09
380           	-3.327283e-09 -9.718391e-08 1.569342e-09
400           	-2.755941e-09 -1.033855e-07 1.645130e-09
420           	-2.209917e-09 -1.096212e-07 1.766074e-09
440           	-1.752513e-09 -1.160110e-07 1.918025e-09
460           	-1.429155e-09 -1.226145e-07 2.061213e-09
480           	-1.244558e-09 -1.294060e-07 2.161970e-09
500           	-1.166859e-09 -1.363087e-07 2.215198e-09
520           	-1.151416e-09 -1.432427e-07 2.235383e-09
540           	-1.160897e-09 -1.501465e-07 2.238560e-09
560           	-1.172390e-09 -1.569764e-07 2.235288e-09
580           	-1.174267e-09 -1.637041e-07 2.230466e-09
600           	-1.161266e-09 -1.703176e-07 2.226591e-09
620           	-1.131340e-09 -1.768187e-07 2.223880e-09
640           	-1.084435e-09 -1.832180e-07 2.222367e-09
660           	-1.022048e-09 -1.895305e-07 2.221892e-09
680           	-9.460204e-10 -1.957731e-07 2.222094e-09
700           	-8.583894e-10 -2.019612e-07 2.222726e-09
720           	-7.611767e-10 -2.081070e-07 2.223736e-09
740           	-6.561943e-10 -2.142174e-07 2.225501e-09
760           	-5.458131e-10 -2.202915e-07 2.228878e-09
780           	-4.330746e-10 -2.263180e-07 2.234685e-09
800           	-3.214851e-10 -2.322764e-07 2.243168e-09
820           	-2.145947e-10 -2.381441e-07 2.253954e-09
840           	-1.146629e-10 -2.439059e-07 2.266614e-09
860           	-2.097301e-11 -2.495620e-07 2.279451e-09
880           	6.987927e-11 -2.551328e-07 2.293248e-09
900           	1.593679e-10 -2.606511e-07 2.311213e-09
920           	2.438259e-10 -2.661421e-07 2.333537e-09
940           	3.180014e-10 -2.716132e-07 2.357050e-09
960           	3.793853e-10 -2.770599e-07 2.379460e-09
980           	4.287553e-10 -2.824737e-07 2.400558e-09
1000          	4.685846e-10 -2.878441e-07 2.419644e-09
1020          	5.021410e-10 -2.931616e-07 2.435816e-09
1040          	5.312551e-10 -2.984196e-07 2.449455e-09
1060          	5.560253e-10 -3.036145e-07 2.460692e-09
1080          	5.770566e-10 -3.087494e-07 2.470613e-09
