# Region type : faceZone fz_solid_91
# Faces  :    1833
# Area   :    1.016103e-01
# Time        	sum(phi)
20            	6.665573e-06
40            	1.271950e-05
60            	1.602400e-05
80            	1.724865e-05
100           	1.593566e-05
120           	1.256365e-05
140           	9.809210e-06
160           	2.213481e-05
180           	5.232257e-05
200           	4.870836e-05
220           	2.621008e-05
240           	3.143715e-05
260           	4.965122e-05
280           	5.999472e-05
300           	6.076439e-05
320           	6.041153e-05
340           	6.272548e-05
360           	6.917395e-05
380           	7.782047e-05
400           	8.721085e-05
420           	9.310289e-05
440           	9.647808e-05
460           	9.919844e-05
480           	1.017852e-04
500           	1.046170e-04
520           	1.079314e-04
540           	1.124337e-04
560           	1.183627e-04
580           	1.252971e-04
600           	1.324027e-04
620           	1.395341e-04
640           	1.462487e-04
660           	1.523920e-04
680           	1.522029e-04
700           	1.519042e-04
720           	1.522739e-04
740           	1.514496e-04
760           	1.509869e-04
780           	1.507006e-04
800           	1.506014e-04
820           	1.509299e-04
840           	1.514814e-04
860           	1.523306e-04
880           	1.533027e-04
900           	1.542732e-04
920           	1.552555e-04
940           	1.562388e-04
960           	1.572345e-04
980           	1.581972e-04
1000          	1.590792e-04
1020          	1.598904e-04
1040          	1.606586e-04
1060          	1.613847e-04
1080          	1.620373e-04
1100          	1.625711e-04
1120          	1.630780e-04
1140          	1.635945e-04
1160          	1.641024e-04
1180          	1.644518e-04
1200          	1.645353e-04
1220          	1.643679e-04
1240          	1.639395e-04
1260          	1.633251e-04
1280          	1.618595e-04
1300          	1.504989e-04
1320          	1.808870e-04
1340          	1.693125e-04
1360          	1.916910e-04
1380          	4.628738e-04
1400          	-1.395693e-04
1420          	5.228867e-03
1440          	-1.995265e-03
