# Region      : cellZone cz_solid_94
# Cells       : 1882
# Volume      : 2.145962e-03
# Time        	volIntegrateU
20            	7.875240e-09 -7.829953e-09 1.784358e-09
40            	9.053779e-09 -1.428848e-08 3.400003e-09
60            	9.143664e-09 -1.974515e-08 4.551566e-09
80            	8.153825e-09 -2.388454e-08 4.807134e-09
100           	6.385462e-09 -2.739709e-08 3.735120e-09
120           	2.943102e-09 -3.108191e-08 2.256529e-09
140           	-2.487345e-09 -3.730037e-08 3.637886e-10
160           	-7.993475e-09 -4.212649e-08 -5.169451e-09
180           	-7.233267e-09 -4.724661e-08 -7.921518e-09
200           	-5.896844e-09 -5.142600e-08 -8.273832e-09
220           	-4.773381e-09 -5.462091e-08 -7.529260e-09
240           	-3.977364e-09 -5.692109e-08 -6.730509e-09
260           	-3.479873e-09 -5.843902e-08 -6.108173e-09
280           	-3.158952e-09 -5.931531e-08 -5.640798e-09
300           	-2.943442e-09 -5.969291e-08 -5.258102e-09
320           	-2.797561e-09 -5.967533e-08 -4.929730e-09
340           	-2.701245e-09 -5.932096e-08 -4.646402e-09
360           	-2.637594e-09 -5.866109e-08 -4.401282e-09
380           	-2.595932e-09 -5.772347e-08 -4.185738e-09
400           	-2.570069e-09 -5.654084e-08 -3.993364e-09
420           	-2.555917e-09 -5.514971e-08 -3.821825e-09
440           	-2.545923e-09 -5.359369e-08 -3.667699e-09
460           	-2.534561e-09 -5.192288e-08 -3.530593e-09
480           	-2.517341e-09 -5.019137e-08 -3.410954e-09
500           	-2.485361e-09 -4.845634e-08 -3.307484e-09
520           	-2.437586e-09 -4.676925e-08 -3.219215e-09
540           	-2.383831e-09 -4.516024e-08 -3.148490e-09
560           	-2.339597e-09 -4.362026e-08 -3.101747e-09
580           	-2.311540e-09 -4.211694e-08 -3.075535e-09
600           	-2.293512e-09 -4.060979e-08 -3.059573e-09
620           	-2.286502e-09 -3.905836e-08 -3.032019e-09
640           	-2.334359e-09 -3.733968e-08 -2.998843e-09
660           	-2.366498e-09 -3.541941e-08 -2.984376e-09
680           	-2.405139e-09 -3.342801e-08 -2.913349e-09
700           	-2.456303e-09 -3.138801e-08 -2.854032e-09
720           	-2.506207e-09 -2.934713e-08 -2.792567e-09
740           	-2.554414e-09 -2.733241e-08 -2.734905e-09
760           	-2.599140e-09 -2.535453e-08 -2.681519e-09
780           	-2.639786e-09 -2.341423e-08 -2.632292e-09
800           	-2.675099e-09 -2.150843e-08 -2.586370e-09
820           	-2.704506e-09 -1.963651e-08 -2.542261e-09
840           	-2.728744e-09 -1.779934e-08 -2.499880e-09
860           	-2.748118e-09 -1.599826e-08 -2.459485e-09
880           	-2.762922e-09 -1.423364e-08 -2.421549e-09
900           	-2.773140e-09 -1.250441e-08 -2.386268e-09
920           	-2.778892e-09 -1.080833e-08 -2.353844e-09
940           	-2.780489e-09 -9.141871e-09 -2.324499e-09
960           	-2.778233e-09 -7.500460e-09 -2.298529e-09
980           	-2.772444e-09 -5.879299e-09 -2.275707e-09
1000          	-2.764246e-09 -4.275378e-09 -2.255188e-09
1020          	-2.753934e-09 -2.687959e-09 -2.237334e-09
1040          	-2.740738e-09 -1.113622e-09 -2.222813e-09
1060          	-2.726819e-09 4.512711e-10 -2.209290e-09
1080          	-2.711363e-09 2.002948e-09 -2.198325e-09
1100          	-2.692083e-09 3.534097e-09 -2.190714e-09
1120          	-2.669926e-09 5.035720e-09 -2.186719e-09
1140          	-2.644432e-09 6.492770e-09 -2.188351e-09
