# Region type : faceZone fz_solid_37
# Faces  :    1600
# Area   :    1.016341e-01
# Time        	sum(phi)
20            	4.500278e-06
40            	-3.870663e-07
60            	-1.656145e-06
80            	-7.085568e-07
100           	1.310816e-06
120           	3.731716e-06
140           	6.082434e-06
160           	8.197004e-06
180           	9.758008e-06
200           	1.100390e-05
220           	1.200310e-05
240           	1.282855e-05
260           	1.361457e-05
280           	1.432697e-05
300           	1.497508e-05
320           	1.551616e-05
340           	1.596304e-05
360           	1.624473e-05
380           	1.609174e-05
400           	1.494634e-05
420           	1.344729e-05
440           	1.351572e-05
460           	1.442331e-05
480           	1.519915e-05
500           	1.567970e-05
520           	1.590107e-05
540           	1.597091e-05
560           	1.590786e-05
580           	1.574120e-05
600           	1.551368e-05
620           	1.527260e-05
640           	1.504554e-05
660           	1.484452e-05
680           	1.472752e-05
700           	1.468051e-05
720           	1.473093e-05
740           	1.488093e-05
760           	1.512166e-05
780           	1.546402e-05
800           	1.591585e-05
820           	1.647701e-05
840           	1.717401e-05
860           	1.803863e-05
880           	1.908567e-05
900           	2.035757e-05
920           	2.190402e-05
940           	2.372574e-05
960           	2.587565e-05
980           	2.829253e-05
1000          	3.096054e-05
