# Region      : cellZone cz_solid_48
# Cells       : 1810
# Volume      : 2.143065e-03
# Time        	volIntegrate(U)
20            	(-1.490431e-09 -7.547447e-09 1.714865e-09)
40            	(-1.991438e-09 -1.283279e-08 2.202805e-09)
60            	(-2.545980e-09 -1.770129e-08 2.695819e-09)
80            	(-3.115862e-09 -2.236184e-08 3.194066e-09)
100           	(-3.669298e-09 -2.707412e-08 3.674783e-09)
120           	(-4.188533e-09 -3.210309e-08 4.124715e-09)
140           	(-4.668537e-09 -3.768411e-08 4.531426e-09)
160           	(-5.699499e-09 -4.470960e-08 5.267098e-09)
180           	(-5.878736e-09 -5.244374e-08 5.437061e-09)
200           	(-6.038732e-09 -6.086387e-08 5.518140e-09)
220           	(-6.055572e-09 -6.984083e-08 5.471618e-09)
240           	(-5.866046e-09 -7.915148e-08 5.300274e-09)
260           	(-5.433611e-09 -8.857848e-08 5.027995e-09)
280           	(-4.801245e-09 -9.799168e-08 4.680413e-09)
300           	(-4.031701e-09 -1.073764e-07 4.260914e-09)
320           	(-3.160552e-09 -1.168256e-07 3.802336e-09)
340           	(-2.241199e-09 -1.265069e-07 3.372775e-09)
360           	(-1.368867e-09 -1.365904e-07 3.041421e-09)
380           	(-6.506043e-10 -1.471240e-07 2.845557e-09)
400           	(-1.529676e-10 -1.579975e-07 2.776507e-09)
420           	(1.232090e-10 -1.690144e-07 2.795148e-09)
440           	(2.300122e-10 -1.799886e-07 2.858572e-09)
460           	(2.372205e-10 -1.907959e-07 2.936856e-09)
480           	(2.020721e-10 -2.013730e-07 3.012456e-09)
500           	(1.587778e-10 -2.116887e-07 3.076953e-09)
520           	(1.234956e-10 -2.217243e-07 3.126836e-09)
540           	(1.016149e-10 -2.314713e-07 3.161829e-09)
560           	(9.495978e-11 -2.409319e-07 3.181896e-09)
580           	(1.037924e-10 -2.501190e-07 3.186976e-09)
600           	(1.278679e-10 -2.590516e-07 3.178388e-09)
620           	(1.664592e-10 -2.677530e-07 3.157931e-09)
640           	(2.180270e-10 -2.762455e-07 3.128147e-09)
660           	(2.801045e-10 -2.845464e-07 3.091833e-09)
680           	(3.498361e-10 -2.926655e-07 3.051562e-09)
700           	(4.241777e-10 -3.006041e-07 3.010701e-09)
720           	(5.002030e-10 -3.083541e-07 2.972479e-09)
740           	(5.755974e-10 -3.159001e-07 2.939623e-09)
760           	(6.488236e-10 -3.232222e-07 2.913716e-09)
780           	(7.189414e-10 -3.303011e-07 2.895143e-09)
800           	(7.874341e-10 -3.371211e-07 2.882628e-09)
820           	(8.563790e-10 -3.436742e-07 2.871761e-09)
840           	(9.281128e-10 -3.499731e-07 2.854572e-09)
860           	(1.010362e-09 -3.560652e-07 2.828247e-09)
880           	(1.106801e-09 -3.620155e-07 2.796377e-09)
900           	(1.210809e-09 -3.678738e-07 2.763185e-09)
920           	(1.312780e-09 -3.736631e-07 2.729927e-09)
940           	(1.407373e-09 -3.793924e-07 2.696956e-09)
960           	(1.493566e-09 -3.850655e-07 2.664961e-09)
980           	(1.571773e-09 -3.906848e-07 2.634304e-09)
1000          	(1.642847e-09 -3.962516e-07 2.605132e-09)
1020          	(1.707838e-09 -4.017662e-07 2.577781e-09)
1040          	(1.767714e-09 -4.072288e-07 2.552327e-09)
1060          	(1.823436e-09 -4.126387e-07 2.528531e-09)
1080          	(1.875315e-09 -4.179949e-07 2.506418e-09)
1100          	(1.923118e-09 -4.232952e-07 2.486910e-09)
1120          	(1.967238e-09 -4.285382e-07 2.470348e-09)
1140          	(2.008216e-09 -4.337241e-07 2.456460e-09)
1160          	(2.046337e-09 -4.388531e-07 2.445132e-09)
1180          	(2.082310e-09 -4.439254e-07 2.435625e-09)
1200          	(2.116474e-09 -4.489408e-07 2.427255e-09)
1220          	(2.148836e-09 -4.538981e-07 2.419576e-09)
1240          	(2.179810e-09 -4.587974e-07 2.412256e-09)
1260          	(2.221584e-09 -4.636396e-07 2.400831e-09)
1280          	(2.235989e-09 -4.684236e-07 2.400110e-09)
1300          	(2.280681e-09 -4.731356e-07 2.392896e-09)
1320          	(2.326879e-09 -4.777142e-07 2.399509e-09)
1340          	(2.231028e-09 -4.819870e-07 2.495568e-09)
1360          	(1.714226e-09 -4.884266e-07 3.468749e-09)
1380          	(1.744893e-10 -5.206701e-07 7.228971e-09)
1400          	(-2.399636e-08 -7.424105e-07 3.844561e-08)
1420          	(-2.596827e-07 -2.249963e-06 2.415470e-07)
1440          	(-2.039304e-06 -1.183018e-05 2.073365e-06)
