# Region      : cellZone cz_solid_1
# Cells       : 2082
# Volume      : 2.144585e-03
# Time        	volIntegrate(U)
1020          	(-7.626566e-10 -4.750931e-08 1.122707e-10)
1040          	(-7.688176e-10 -4.755155e-08 1.198759e-10)
1060          	(-7.738370e-10 -4.758620e-08 1.267546e-10)
1080          	(-7.774385e-10 -4.761462e-08 1.328766e-10)
1100          	(-7.797846e-10 -4.763723e-08 1.380651e-10)
1120          	(-7.813171e-10 -4.765364e-08 1.423903e-10)
1140          	(-7.823996e-10 -4.766365e-08 1.462450e-10)
1160          	(-7.833281e-10 -4.766683e-08 1.499747e-10)
1180          	(-7.841996e-10 -4.766378e-08 1.534961e-10)
1200          	(-7.850444e-10 -4.765495e-08 1.571686e-10)
1220          	(-7.858120e-10 -4.764063e-08 1.609369e-10)
1240          	(-7.863780e-10 -4.762136e-08 1.645831e-10)
1260          	(-7.867158e-10 -4.759715e-08 1.681063e-10)
