# Region      : cellZone cz_solid_10
# Cells       : 2281
# Volume      : 2.145370e-03
# Time        	volIntegrate(U)
20            	(-1.632956e-09 -4.943889e-09 6.007663e-09)
40            	(-1.609087e-09 -9.130030e-09 5.931966e-09)
60            	(-1.656682e-09 -1.341443e-08 6.140822e-09)
80            	(-1.720260e-09 -1.786945e-08 6.377105e-09)
100           	(-1.804429e-09 -2.253167e-08 6.629004e-09)
120           	(-1.909530e-09 -2.741859e-08 6.872367e-09)
140           	(-2.040687e-09 -3.252485e-08 7.096569e-09)
160           	(-2.223199e-09 -3.779608e-08 7.125600e-09)
180           	(-2.495701e-09 -4.322047e-08 7.344553e-09)
200           	(-2.759450e-09 -4.871130e-08 7.365130e-09)
220           	(-3.041546e-09 -5.414418e-08 7.240606e-09)
240           	(-3.315728e-09 -5.939085e-08 6.936069e-09)
260           	(-3.553639e-09 -6.434853e-08 6.425121e-09)
280           	(-3.726280e-09 -6.896630e-08 5.718344e-09)
300           	(-3.793830e-09 -7.326382e-08 4.869743e-09)
320           	(-3.717018e-09 -7.733869e-08 3.984448e-09)
340           	(-3.500467e-09 -8.133826e-08 3.176257e-09)
360           	(-3.199835e-09 -8.538116e-08 2.519767e-09)
380           	(-2.880216e-09 -8.948232e-08 2.024375e-09)
400           	(-2.580703e-09 -9.352913e-08 1.660450e-09)
420           	(-2.313848e-09 -9.736376e-08 1.385993e-09)
440           	(-2.082585e-09 -1.008734e-07 1.175549e-09)
460           	(-1.882953e-09 -1.040160e-07 1.015167e-09)
480           	(-1.711587e-09 -1.068058e-07 8.993688e-10)
500           	(-1.564741e-09 -1.092878e-07 8.205240e-10)
520           	(-1.439954e-09 -1.115144e-07 7.726165e-10)
540           	(-1.333180e-09 -1.135308e-07 7.459240e-10)
560           	(-1.239729e-09 -1.153705e-07 7.321744e-10)
580           	(-1.153904e-09 -1.170587e-07 7.268485e-10)
600           	(-1.070875e-09 -1.186171e-07 7.296282e-10)
620           	(-9.869091e-10 -1.200664e-07 7.428365e-10)
640           	(-9.009311e-10 -1.214248e-07 7.699930e-10)
660           	(-8.140336e-10 -1.227092e-07 8.127282e-10)
680           	(-7.293378e-10 -1.239330e-07 8.714895e-10)
700           	(-6.525304e-10 -1.251081e-07 9.482128e-10)
720           	(-5.889727e-10 -1.262456e-07 1.041463e-09)
740           	(-5.420394e-10 -1.273524e-07 1.145581e-09)
760           	(-5.116354e-10 -1.284255e-07 1.253465e-09)
780           	(-4.951390e-10 -1.294539e-07 1.360634e-09)
800           	(-4.888490e-10 -1.304247e-07 1.461008e-09)
820           	(-4.884434e-10 -1.313271e-07 1.549443e-09)
840           	(-4.880081e-10 -1.321514e-07 1.624693e-09)
860           	(-4.816275e-10 -1.328871e-07 1.688335e-09)
880           	(-4.678840e-10 -1.335261e-07 1.742112e-09)
900           	(-4.505250e-10 -1.340647e-07 1.785809e-09)
920           	(-4.347703e-10 -1.345037e-07 1.815814e-09)
940           	(-4.271779e-10 -1.348572e-07 1.828411e-09)
960           	(-4.331134e-10 -1.351583e-07 1.823779e-09)
980           	(-4.614238e-10 -1.354423e-07 1.803943e-09)
1000          	(-5.103438e-10 -1.357247e-07 1.771630e-09)
1020          	(-5.600806e-10 -1.359948e-07 1.729828e-09)
1040          	(-6.017804e-10 -1.362460e-07 1.676911e-09)
1060          	(-6.011326e-10 -1.365390e-07 1.613461e-09)
1080          	(-5.429048e-10 -1.369943e-07 1.559862e-09)
1100          	(-4.632891e-10 -1.377117e-07 1.529693e-09)
1120          	(-4.005830e-10 -1.386418e-07 1.507356e-09)
1140          	(-3.576654e-10 -1.396732e-07 1.486290e-09)
1160          	(-3.218720e-10 -1.407266e-07 1.471820e-09)
1180          	(-2.879012e-10 -1.417516e-07 1.466284e-09)
1200          	(-2.547827e-10 -1.427210e-07 1.464655e-09)
1220          	(-2.230491e-10 -1.436232e-07 1.462955e-09)
1240          	(-1.941321e-10 -1.444609e-07 1.459856e-09)
1260          	(-1.653334e-10 -1.452454e-07 1.455526e-09)
1280          	(-1.510559e-10 -1.459898e-07 1.452688e-09)
1300          	(-1.071034e-10 -1.467133e-07 1.409234e-09)
1320          	(-7.160319e-11 -1.474660e-07 1.282715e-09)
1340          	(-1.169917e-10 -1.472040e-07 1.014367e-09)
1360          	(-7.850472e-09 -1.329502e-07 2.404943e-08)
1380          	(-8.775362e-08 -1.852859e-07 1.572485e-07)
1400          	(-3.973864e-07 -6.712322e-07 5.492928e-07)
1420          	(-2.726563e-06 -1.326738e-06 4.598583e-06)
1440          	(-1.749879e-05 -8.923581e-06 2.874566e-05)
