# Region      : cellZone cz_solid_62
# Cells       : 1952
# Volume      : 2.145503e-03
# Time        	volIntegrateU
20            	-1.143751e-10 -5.465393e-09 -3.643605e-10
40            	-4.518326e-10 -7.473321e-09 8.700505e-11
60            	-6.745722e-10 -8.278081e-09 9.490099e-11
80            	-8.564612e-10 -8.297032e-09 -7.394778e-11
100           	-1.002780e-09 -8.000501e-09 -2.865481e-10
120           	-1.123096e-09 -7.672081e-09 -4.940802e-10
140           	-1.213002e-09 -7.512973e-09 -6.963394e-10
160           	-1.390548e-09 -7.699307e-09 -9.179592e-10
180           	-1.494232e-09 -8.160794e-09 -1.081634e-09
200           	-1.583333e-09 -8.913531e-09 -1.222606e-09
220           	-1.653393e-09 -9.910363e-09 -1.345195e-09
240           	-1.697283e-09 -1.106835e-08 -1.440467e-09
260           	-1.709245e-09 -1.228038e-08 -1.489623e-09
280           	-1.684695e-09 -1.343086e-08 -1.472637e-09
300           	-1.615928e-09 -1.439947e-08 -1.376186e-09
320           	-1.496961e-09 -1.507369e-08 -1.185626e-09
340           	-1.345587e-09 -1.539440e-08 -8.942819e-10
360           	-1.196062e-09 -1.538314e-08 -5.254831e-10
380           	-1.074217e-09 -1.511812e-08 -1.197447e-10
400           	-9.861100e-10 -1.471061e-08 3.030192e-10
420           	-9.194609e-10 -1.428121e-08 7.234951e-10
440           	-8.673963e-10 -1.394720e-08 1.117679e-09
460           	-8.283354e-10 -1.380203e-08 1.465892e-09
480           	-7.965842e-10 -1.389314e-08 1.747733e-09
500           	-7.694631e-10 -1.420873e-08 1.951367e-09
520           	-7.507208e-10 -1.469375e-08 2.082203e-09
540           	-7.429673e-10 -1.528250e-08 2.155524e-09
560           	-7.456255e-10 -1.592213e-08 2.191901e-09
580           	-7.557566e-10 -1.657616e-08 2.210028e-09
600           	-7.702387e-10 -1.722052e-08 2.221245e-09
620           	-7.871945e-10 -1.783647e-08 2.229940e-09
640           	-8.058735e-10 -1.841473e-08 2.238554e-09
660           	-8.257788e-10 -1.895149e-08 2.248680e-09
680           	-8.462098e-10 -1.944868e-08 2.261228e-09
700           	-8.665241e-10 -1.991034e-08 2.276633e-09
720           	-8.861005e-10 -2.034180e-08 2.295051e-09
740           	-9.042873e-10 -2.074883e-08 2.315814e-09
760           	-9.204717e-10 -2.113589e-08 2.337792e-09
780           	-9.343342e-10 -2.150640e-08 2.360022e-09
800           	-9.457991e-10 -2.186319e-08 2.381774e-09
820           	-9.551938e-10 -2.220850e-08 2.402226e-09
840           	-9.628485e-10 -2.254406e-08 2.421032e-09
860           	-9.690746e-10 -2.287059e-08 2.438311e-09
880           	-9.737184e-10 -2.318883e-08 2.453713e-09
900           	-9.765587e-10 -2.350042e-08 2.466414e-09
920           	-9.781202e-10 -2.380730e-08 2.475867e-09
940           	-9.788745e-10 -2.410987e-08 2.482755e-09
960           	-9.784101e-10 -2.440712e-08 2.487418e-09
980           	-9.768655e-10 -2.469863e-08 2.490712e-09
1000          	-9.744617e-10 -2.498524e-08 2.493742e-09
1020          	-9.715323e-10 -2.526796e-08 2.496776e-09
1040          	-9.684930e-10 -2.554732e-08 2.499678e-09
1060          	-9.657026e-10 -2.582394e-08 2.502368e-09
1080          	-9.634305e-10 -2.609835e-08 2.504924e-09
1100          	-9.617918e-10 -2.637098e-08 2.507637e-09
1120          	-9.607533e-10 -2.664215e-08 2.510556e-09
1140          	-9.601829e-10 -2.691236e-08 2.513686e-09
1160          	-9.599348e-10 -2.718188e-08 2.516847e-09
1180          	-9.598391e-10 -2.745101e-08 2.519931e-09
1200          	-9.598082e-10 -2.772033e-08 2.522856e-09
1220          	-9.598046e-10 -2.799051e-08 2.525441e-09
1240          	-9.597612e-10 -2.826213e-08 2.527665e-09
1260          	-9.596018e-10 -2.853553e-08 2.529542e-09
1280          	-9.593263e-10 -2.881119e-08 2.531056e-09
1300          	-9.589590e-10 -2.908945e-08 2.532343e-09
1320          	-9.584633e-10 -2.936970e-08 2.532976e-09
1340          	-9.532254e-10 -2.965298e-08 2.532445e-09
1360          	-9.513579e-10 -2.992554e-08 2.536725e-09
1380          	-9.509259e-10 -3.016332e-08 2.532215e-09
1400          	-9.236305e-10 -3.043586e-08 2.534610e-09
1420          	-6.716866e-10 -3.117462e-08 2.346724e-09
1440          	-3.281139e-10 -3.561830e-08 2.622537e-09
1460          	6.262403e-10 -6.549536e-08 -2.615649e-08
1480          	-1.096267e-09 -3.606552e-07 -2.313685e-08
