# Region type : faceZone fz_solid_70
# Faces  :    1736
# Area   :    1.017236e-01
# Time        	sum(phi)
20            	-2.851145e-05
40            	-3.603527e-05
60            	-4.538931e-05
80            	-5.477588e-05
100           	-6.474865e-05
120           	-7.515239e-05
140           	-9.053835e-05
160           	-1.004154e-04
180           	-1.104197e-04
200           	-1.187694e-04
220           	-1.248395e-04
240           	-1.322363e-04
260           	-1.385458e-04
280           	-1.423131e-04
300           	-1.474612e-04
320           	-1.533904e-04
340           	-1.591916e-04
360           	-1.639971e-04
380           	-1.681272e-04
400           	-1.720638e-04
420           	-1.761656e-04
440           	-1.806035e-04
460           	-1.855255e-04
480           	-1.910186e-04
500           	-1.971079e-04
520           	-2.037470e-04
540           	-2.109935e-04
560           	-2.187314e-04
580           	-2.272677e-04
600           	-2.367660e-04
620           	-2.473017e-04
640           	-2.589399e-04
660           	-2.713854e-04
680           	-2.839147e-04
700           	-2.958105e-04
720           	-3.070023e-04
740           	-3.177443e-04
760           	-3.280083e-04
780           	-3.377528e-04
800           	-3.472561e-04
820           	-3.567101e-04
840           	-3.665472e-04
860           	-3.767567e-04
880           	-3.870642e-04
900           	-3.973679e-04
920           	-4.075389e-04
940           	-4.175965e-04
960           	-4.273971e-04
980           	-4.368867e-04
1000          	-4.460499e-04
