# Region      : cellZone cz_solid_27
# Cells       : 2090
# Volume      : 2.144678e-03
# Time        	volIntegrate(U)
20            	(-2.838583e-09 -7.983301e-09 1.281302e-09)
40            	(-3.012199e-09 -1.337143e-08 1.501559e-09)
60            	(-3.327503e-09 -1.817952e-08 1.716644e-09)
80            	(-3.661697e-09 -2.259782e-08 1.930032e-09)
100           	(-4.005152e-09 -2.682413e-08 2.139463e-09)
120           	(-4.344018e-09 -3.102711e-08 2.340671e-09)
140           	(-4.671180e-09 -3.535940e-08 2.526134e-09)
160           	(-5.208273e-09 -4.019845e-08 2.745612e-09)
180           	(-5.499445e-09 -4.543021e-08 2.905214e-09)
200           	(-5.744000e-09 -5.113284e-08 3.014368e-09)
220           	(-5.933907e-09 -5.730791e-08 3.083259e-09)
240           	(-6.046979e-09 -6.392747e-08 3.108734e-09)
260           	(-6.057991e-09 -7.093852e-08 3.087234e-09)
280           	(-5.952642e-09 -7.827182e-08 3.027819e-09)
300           	(-5.721649e-09 -8.584594e-08 2.947322e-09)
320           	(-5.376663e-09 -9.356243e-08 2.859280e-09)
340           	(-4.945542e-09 -1.013335e-07 2.752503e-09)
360           	(-4.450537e-09 -1.091027e-07 2.618471e-09)
380           	(-3.907847e-09 -1.168790e-07 2.483164e-09)
400           	(-3.345300e-09 -1.247119e-07 2.385626e-09)
420           	(-2.816301e-09 -1.326448e-07 2.348676e-09)
440           	(-2.376117e-09 -1.406723e-07 2.366947e-09)
460           	(-2.055989e-09 -1.487453e-07 2.415569e-09)
480           	(-1.855451e-09 -1.568015e-07 2.470341e-09)
500           	(-1.747075e-09 -1.647983e-07 2.516678e-09)
520           	(-1.697100e-09 -1.727166e-07 2.550908e-09)
540           	(-1.678966e-09 -1.805463e-07 2.574737e-09)
560           	(-1.675187e-09 -1.882801e-07 2.590361e-09)
580           	(-1.674124e-09 -1.959123e-07 2.598557e-09)
600           	(-1.668967e-09 -2.034386e-07 2.599463e-09)
620           	(-1.656046e-09 -2.108581e-07 2.593362e-09)
640           	(-1.632640e-09 -2.181748e-07 2.580260e-09)
660           	(-1.598054e-09 -2.253968e-07 2.561042e-09)
680           	(-1.551684e-09 -2.325339e-07 2.535880e-09)
700           	(-1.494327e-09 -2.395954e-07 2.506141e-09)
720           	(-1.427454e-09 -2.465881e-07 2.473353e-09)
740           	(-1.353154e-09 -2.535144e-07 2.439460e-09)
760           	(-1.273782e-09 -2.603695e-07 2.406440e-09)
780           	(-1.192114e-09 -2.671401e-07 2.376567e-09)
800           	(-1.111137e-09 -2.738027e-07 2.351634e-09)
820           	(-1.033430e-09 -2.803268e-07 2.331844e-09)
840           	(-9.603573e-10 -2.866819e-07 2.314261e-09)
860           	(-8.891771e-10 -2.928527e-07 2.295544e-09)
880           	(-8.146635e-10 -2.988433e-07 2.275428e-09)
900           	(-7.341142e-10 -3.046706e-07 2.252839e-09)
920           	(-6.454235e-10 -3.103624e-07 2.229095e-09)
940           	(-5.489359e-10 -3.159546e-07 2.208658e-09)
960           	(-4.501460e-10 -3.214794e-07 2.194787e-09)
980           	(-3.574652e-10 -3.269554e-07 2.186215e-09)
1000          	(-2.760575e-10 -3.323931e-07 2.181321e-09)
1020          	(-2.067702e-10 -3.378004e-07 2.180513e-09)
1040          	(-1.488671e-10 -3.431789e-07 2.182780e-09)
1060          	(-1.004916e-10 -3.485235e-07 2.186055e-09)
1080          	(-5.892051e-11 -3.538247e-07 2.187762e-09)
1100          	(-2.319724e-11 -3.590726e-07 2.188047e-09)
1120          	(7.786186e-12 -3.642617e-07 2.188721e-09)
1140          	(3.638828e-11 -3.693919e-07 2.189235e-09)
