# Region      : cellZone cz_solid_30
# Cells       : 2114
# Volume      : 2.144913e-03
# Time        	volIntegrate(U)
20            	(-8.705614e-10 -1.037803e-08 4.225964e-09)
40            	(-1.042092e-09 -1.804213e-08 4.697762e-09)
60            	(-1.229411e-09 -2.507719e-08 5.182673e-09)
80            	(-1.432167e-09 -3.165279e-08 5.657220e-09)
100           	(-1.646606e-09 -3.797564e-08 6.088103e-09)
120           	(-1.869887e-09 -4.425403e-08 6.436317e-09)
140           	(-2.187166e-09 -5.081126e-08 6.632831e-09)
160           	(-2.560170e-09 -5.778667e-08 6.790147e-09)
180           	(-2.847396e-09 -6.489619e-08 6.642787e-09)
200           	(-3.127431e-09 -7.204873e-08 6.204054e-09)
220           	(-3.359542e-09 -7.897896e-08 5.436028e-09)
240           	(-3.487211e-09 -8.543227e-08 4.341149e-09)
260           	(-3.448240e-09 -9.128168e-08 3.002563e-09)
280           	(-3.162185e-09 -9.668377e-08 1.630243e-09)
300           	(-2.627564e-09 -1.020740e-07 5.055942e-10)
320           	(-1.985459e-09 -1.078660e-07 -2.228059e-10)
340           	(-1.408041e-09 -1.142043e-07 -5.953026e-10)
360           	(-9.832015e-10 -1.209959e-07 -7.282710e-10)
380           	(-7.084378e-10 -1.280552e-07 -7.249772e-10)
400           	(-5.417051e-10 -1.351900e-07 -6.492368e-10)
420           	(-4.424230e-10 -1.422321e-07 -5.368532e-10)
440           	(-3.853357e-10 -1.490475e-07 -4.082524e-10)
460           	(-3.552241e-10 -1.555385e-07 -2.782990e-10)
480           	(-3.412450e-10 -1.616471e-07 -1.585033e-10)
500           	(-3.345492e-10 -1.673493e-07 -5.731382e-11)
520           	(-3.270507e-10 -1.726492e-07 2.277877e-11)
540           	(-3.123428e-10 -1.775675e-07 8.296098e-11)
560           	(-2.864970e-10 -1.821320e-07 1.281562e-10)
580           	(-2.488868e-10 -1.863699e-07 1.657636e-10)
600           	(-2.011420e-10 -1.903018e-07 2.038703e-10)
620           	(-1.470107e-10 -1.939416e-07 2.509445e-10)
640           	(-9.321923e-11 -1.972962e-07 3.139795e-10)
660           	(-4.783668e-11 -2.003672e-07 3.950915e-10)
680           	(-1.706120e-11 -2.031552e-07 4.911005e-10)
700           	(-3.506276e-12 -2.056626e-07 5.951819e-10)
720           	(-4.805153e-12 -2.078968e-07 7.001714e-10)
740           	(-1.446345e-11 -2.098705e-07 8.020497e-10)
760           	(-2.735858e-11 -2.115999e-07 8.994447e-10)
780           	(-4.519705e-11 -2.130933e-07 9.893450e-10)
800           	(-6.869287e-11 -2.143365e-07 1.065493e-09)
820           	(-9.331718e-11 -2.152947e-07 1.123469e-09)
840           	(-1.134393e-10 -2.159324e-07 1.165565e-09)
860           	(-1.326986e-10 -2.162264e-07 1.194404e-09)
880           	(-1.579489e-10 -2.161714e-07 1.210489e-09)
900           	(-1.940965e-10 -2.157817e-07 1.207563e-09)
920           	(-2.314321e-10 -2.150959e-07 1.186705e-09)
940           	(-2.602221e-10 -2.141672e-07 1.152175e-09)
960           	(-2.738976e-10 -2.130531e-07 1.109668e-09)
980           	(-2.710173e-10 -2.118152e-07 1.065635e-09)
1000          	(-2.562490e-10 -2.105138e-07 1.023292e-09)
