# Region type : faceZone fz_solid_44
# Faces  :    1618
# Area   :    1.017296e-01
# Time        	sum(phi)
20            	7.152814e-06
40            	4.322045e-06
60            	3.539928e-06
80            	3.603240e-06
100           	4.234241e-06
120           	5.494342e-06
140           	7.972112e-06
160           	1.007371e-05
180           	1.407568e-05
200           	1.663093e-05
220           	1.805918e-05
240           	1.623776e-05
260           	2.270387e-06
280           	-2.515076e-05
300           	-4.933017e-05
320           	-5.451724e-05
340           	-4.109366e-05
360           	-2.355133e-05
380           	-1.243416e-05
400           	-6.162688e-06
420           	-4.729965e-07
440           	6.544807e-06
460           	1.402219e-05
480           	1.988252e-05
500           	2.338871e-05
520           	2.530018e-05
540           	2.653327e-05
560           	2.730029e-05
580           	2.772094e-05
600           	2.771734e-05
620           	2.738609e-05
640           	2.687423e-05
