# Region type : faceZone fz_solid_40
# Faces  :    1654
# Area   :    1.016957e-01
# Time        	sum(phi)
20            	2.377240e-05
40            	1.458802e-05
60            	6.676717e-06
80            	2.473661e-06
100           	1.026455e-06
120           	9.053143e-07
140           	1.199150e-06
160           	2.290314e-06
180           	3.620392e-06
200           	5.323200e-06
220           	7.043517e-06
240           	8.751601e-06
260           	1.067887e-05
280           	1.253151e-05
300           	1.427667e-05
320           	1.592828e-05
340           	1.741046e-05
360           	1.901072e-05
380           	2.071961e-05
400           	2.253478e-05
420           	2.433741e-05
440           	2.608838e-05
460           	2.750982e-05
480           	2.842808e-05
500           	2.876885e-05
520           	2.858185e-05
540           	2.785106e-05
560           	2.676127e-05
580           	2.561077e-05
600           	2.408102e-05
620           	2.214067e-05
640           	1.997575e-05
660           	1.752731e-05
680           	1.484286e-05
700           	1.178855e-05
720           	8.247781e-06
740           	4.118255e-06
760           	-7.564821e-07
780           	-6.374376e-06
800           	-1.277901e-05
820           	-1.998316e-05
840           	-2.784352e-05
860           	-3.572552e-05
880           	-4.250254e-05
900           	-4.728018e-05
920           	-4.974721e-05
940           	-5.049535e-05
960           	-5.005073e-05
980           	-4.925662e-05
1000          	-4.838744e-05
