# Region      : cellZone cz_solid_26
# Cells       : 2080
# Volume      : 2.143541e-03
# Time        	volIntegrateU
20            	-4.066652e-09 -1.178286e-08 4.132285e-10
40            	-4.453406e-09 -1.935096e-08 7.249298e-10
60            	-4.987954e-09 -2.593060e-08 9.165603e-10
80            	-5.543328e-09 -3.191574e-08 1.084206e-09
100           	-6.106526e-09 -3.764220e-08 1.243213e-09
120           	-6.643691e-09 -4.337244e-08 1.395841e-09
140           	-7.438508e-09 -4.962157e-08 1.558179e-09
160           	-8.021065e-09 -5.645653e-08 1.697459e-09
180           	-8.396783e-09 -6.384329e-08 1.804570e-09
200           	-8.680359e-09 -7.184426e-08 1.886296e-09
220           	-8.842434e-09 -8.044825e-08 1.946344e-09
240           	-8.856215e-09 -8.961184e-08 1.988402e-09
260           	-8.705734e-09 -9.927751e-08 2.020070e-09
280           	-8.387748e-09 -1.093631e-07 2.057805e-09
300           	-7.897760e-09 -1.197442e-07 2.120499e-09
320           	-7.259399e-09 -1.302524e-07 2.200288e-09
340           	-6.504737e-09 -1.407281e-07 2.261166e-09
360           	-5.659293e-09 -1.510507e-07 2.304915e-09
380           	-4.755663e-09 -1.611666e-07 2.373534e-09
400           	-3.862574e-09 -1.711034e-07 2.501087e-09
420           	-3.068726e-09 -1.809402e-07 2.685607e-09
440           	-2.451867e-09 -1.907636e-07 2.883692e-09
460           	-2.041146e-09 -2.006247e-07 3.043852e-09
480           	-1.810135e-09 -2.105224e-07 3.143290e-09
500           	-1.704822e-09 -2.204188e-07 3.190171e-09
520           	-1.670159e-09 -2.302607e-07 3.203691e-09
540           	-1.664348e-09 -2.399973e-07 3.200419e-09
560           	-1.661680e-09 -2.495869e-07 3.191190e-09
580           	-1.648222e-09 -2.590056e-07 3.181867e-09
600           	-1.616582e-09 -2.682490e-07 3.174293e-09
620           	-1.563316e-09 -2.773277e-07 3.168593e-09
640           	-1.487754e-09 -2.862612e-07 3.164029e-09
660           	-1.391440e-09 -2.950725e-07 3.160293e-09
680           	-1.276610e-09 -3.037822e-07 3.157224e-09
700           	-1.146345e-09 -3.124061e-07 3.154965e-09
720           	-1.004241e-09 -3.209517e-07 3.154403e-09
740           	-8.539938e-10 -3.294157e-07 3.156526e-09
760           	-6.996093e-10 -3.377831e-07 3.162364e-09
780           	-5.445440e-10 -3.460293e-07 3.172229e-09
800           	-3.915362e-10 -3.541285e-07 3.186639e-09
820           	-2.424645e-10 -3.620625e-07 3.206158e-09
840           	-9.766366e-11 -3.698254e-07 3.228823e-09
860           	4.629599e-11 -3.774310e-07 3.252638e-09
880           	1.916586e-10 -3.849175e-07 3.280494e-09
900           	3.335842e-10 -3.923304e-07 3.314250e-09
920           	4.635003e-10 -3.997004e-07 3.351466e-09
940           	5.755089e-10 -4.070385e-07 3.389364e-09
960           	6.681813e-10 -4.143367e-07 3.424872e-09
980           	7.434479e-10 -4.215777e-07 3.455083e-09
1000          	8.041938e-10 -4.287426e-07 3.479624e-09
1020          	8.546131e-10 -4.358183e-07 3.498170e-09
