# Region      : cellZone cz_solid_59
# Cells       : 2135
# Volume      : 2.143092e-03
# Time        	volIntegrate(U)
20            	(1.395920e-09 -9.680125e-09 -8.179110e-10)
40            	(3.828649e-10 -1.251997e-08 -1.363107e-10)
60            	(-9.226467e-11 -1.279951e-08 2.763190e-11)
80            	(-3.486743e-10 -1.146213e-08 5.013708e-11)
100           	(-4.934778e-10 -9.393063e-09 2.764826e-11)
120           	(-5.836485e-10 -7.087803e-09 7.098972e-12)
140           	(-6.292771e-10 -4.825223e-09 -1.446603e-11)
160           	(-6.980204e-10 -2.803498e-09 4.778002e-11)
180           	(-6.775232e-10 -1.054629e-09 -2.869278e-11)
200           	(-6.570438e-10 4.007021e-10 -5.087873e-11)
220           	(-6.345122e-10 1.556773e-09 -6.319278e-11)
240           	(-6.105610e-10 2.430348e-09 -7.097612e-11)
260           	(-5.888590e-10 3.054396e-09 -7.477156e-11)
280           	(-5.698852e-10 3.475342e-09 -7.749843e-11)
300           	(-5.537856e-10 3.738716e-09 -7.884863e-11)
320           	(-5.380482e-10 3.888572e-09 -8.262634e-11)
340           	(-5.196459e-10 3.961514e-09 -9.073566e-11)
360           	(-4.957677e-10 3.986538e-09 -1.047922e-10)
380           	(-4.662206e-10 3.983584e-09 -1.240772e-10)
400           	(-4.318105e-10 3.961385e-09 -1.474347e-10)
420           	(-3.953350e-10 3.919471e-09 -1.716707e-10)
440           	(-3.600620e-10 3.848293e-09 -1.940150e-10)
460           	(-3.296690e-10 3.734072e-09 -2.108441e-10)
480           	(-3.059412e-10 3.565921e-09 -2.188471e-10)
500           	(-2.898754e-10 3.340208e-09 -2.151066e-10)
520           	(-2.821250e-10 3.060126e-09 -1.973295e-10)
540           	(-2.826410e-10 2.730580e-09 -1.653162e-10)
560           	(-2.896803e-10 2.354764e-09 -1.214491e-10)
580           	(-3.007711e-10 1.935453e-09 -6.928694e-11)
600           	(-3.132654e-10 1.479386e-09 -1.303096e-11)
620           	(-3.261413e-10 1.000216e-09 4.365839e-11)
640           	(-3.393134e-10 5.147707e-10 9.784876e-11)
660           	(-3.529422e-10 3.533873e-11 1.477832e-10)
680           	(-3.669293e-10 -4.363692e-10 1.931208e-10)
700           	(-3.803187e-10 -9.100244e-10 2.340302e-10)
720           	(-3.916855e-10 -1.401743e-09 2.704969e-10)
740           	(-3.999187e-10 -1.926433e-09 3.020600e-10)
760           	(-4.048464e-10 -2.492401e-09 3.282966e-10)
780           	(-4.068119e-10 -3.100775e-09 3.494111e-10)
