# Region      : cellZone cz_solid_7
# Cells       : 2094
# Volume      : 2.144676e-03
# Time        	volIntegrate(U)
20            	(-3.872318e-09 -4.056864e-09 1.583344e-09)
40            	(-3.748683e-09 -7.086282e-09 1.696102e-09)
60            	(-3.887780e-09 -1.008590e-08 1.869787e-09)
80            	(-4.068613e-09 -1.320462e-08 2.046596e-09)
100           	(-4.275538e-09 -1.655741e-08 2.220944e-09)
120           	(-4.490677e-09 -2.022643e-08 2.385042e-09)
140           	(-4.709816e-09 -2.426917e-08 2.534848e-09)
160           	(-4.992805e-09 -2.879481e-08 2.631133e-09)
180           	(-5.312578e-09 -3.383106e-08 2.815693e-09)
200           	(-5.557110e-09 -3.933706e-08 2.918074e-09)
220           	(-5.793857e-09 -4.526649e-08 2.995428e-09)
240           	(-6.014334e-09 -5.156856e-08 3.046231e-09)
260           	(-6.209374e-09 -5.818946e-08 3.070104e-09)
280           	(-6.375007e-09 -6.507341e-08 3.072663e-09)
300           	(-6.501380e-09 -7.216518e-08 3.060895e-09)
320           	(-6.572384e-09 -7.940675e-08 3.041954e-09)
340           	(-6.564690e-09 -8.672224e-08 3.017834e-09)
360           	(-6.465701e-09 -9.400450e-08 2.976236e-09)
380           	(-6.280237e-09 -1.011358e-07 2.900759e-09)
400           	(-6.020428e-09 -1.080622e-07 2.800559e-09)
420           	(-5.696131e-09 -1.147765e-07 2.701861e-09)
440           	(-5.332164e-09 -1.212322e-07 2.619572e-09)
460           	(-4.971191e-09 -1.273478e-07 2.550890e-09)
480           	(-4.656125e-09 -1.330783e-07 2.490104e-09)
500           	(-4.407054e-09 -1.384477e-07 2.435406e-09)
520           	(-4.223413e-09 -1.435283e-07 2.387375e-09)
540           	(-4.092684e-09 -1.483989e-07 2.346431e-09)
560           	(-4.000046e-09 -1.531222e-07 2.311841e-09)
580           	(-3.932341e-09 -1.577389e-07 2.281272e-09)
600           	(-3.879092e-09 -1.622723e-07 2.252624e-09)
620           	(-3.833610e-09 -1.667349e-07 2.223637e-09)
640           	(-3.790384e-09 -1.711338e-07 2.192157e-09)
660           	(-3.745128e-09 -1.754737e-07 2.156262e-09)
680           	(-3.693852e-09 -1.797575e-07 2.114435e-09)
700           	(-3.634352e-09 -1.839872e-07 2.066396e-09)
720           	(-3.565167e-09 -1.881619e-07 2.012114e-09)
740           	(-3.484998e-09 -1.922784e-07 1.952022e-09)
760           	(-3.393853e-09 -1.963304e-07 1.887503e-09)
780           	(-3.292610e-09 -2.003097e-07 1.821229e-09)
800           	(-3.183814e-09 -2.042060e-07 1.756461e-09)
820           	(-3.070717e-09 -2.080072e-07 1.696221e-09)
840           	(-2.957746e-09 -2.116963e-07 1.642282e-09)
860           	(-2.847428e-09 -2.152605e-07 1.595360e-09)
880           	(-2.740162e-09 -2.186901e-07 1.555169e-09)
900           	(-2.634177e-09 -2.219784e-07 1.516232e-09)
920           	(-2.523160e-09 -2.251256e-07 1.472766e-09)
940           	(-2.398527e-09 -2.281430e-07 1.426048e-09)
960           	(-2.255581e-09 -2.310402e-07 1.383064e-09)
980           	(-2.098193e-09 -2.338077e-07 1.348370e-09)
1000          	(-1.936396e-09 -2.364171e-07 1.320180e-09)
1020          	(-1.778681e-09 -2.388456e-07 1.298592e-09)
1040          	(-1.632311e-09 -2.410910e-07 1.284917e-09)
1060          	(-1.504990e-09 -2.431599e-07 1.276142e-09)
1080          	(-1.405691e-09 -2.450625e-07 1.268674e-09)
1100          	(-1.339170e-09 -2.468226e-07 1.260569e-09)
1120          	(-1.292575e-09 -2.484812e-07 1.250320e-09)
1140          	(-1.262429e-09 -2.500626e-07 1.238815e-09)
1160          	(-1.242469e-09 -2.515800e-07 1.229872e-09)
1180          	(-1.219725e-09 -2.530326e-07 1.223030e-09)
1200          	(-1.190136e-09 -2.544135e-07 1.217218e-09)
1220          	(-1.159867e-09 -2.557153e-07 1.211978e-09)
1240          	(-1.132958e-09 -2.569301e-07 1.206077e-09)
1260          	(-1.099592e-09 -2.580492e-07 1.192398e-09)
1280          	(-1.084600e-09 -2.590700e-07 1.195211e-09)
1300          	(-1.038298e-09 -2.599657e-07 1.171085e-09)
1320          	(-9.247650e-10 -2.607159e-07 1.155867e-09)
1340          	(-6.808604e-10 -2.608989e-07 1.111398e-09)
1360          	(-2.081926e-08 -2.546936e-07 6.432547e-09)
1380          	(-6.859144e-08 -3.531795e-07 2.551929e-09)
1400          	(-1.785259e-07 -1.080102e-06 -2.974399e-08)
1420          	(-1.627886e-06 -5.775081e-06 3.379577e-07)
1440          	(-9.989875e-06 -3.456632e-05 1.759231e-06)
