# Region type : faceZone fz_solid_28
# Faces  :    1698
# Area   :    1.016637e-01
# Time        	sum(phi)
20            	-1.313876e-05
40            	-1.634923e-05
60            	-2.002315e-05
80            	-2.422179e-05
100           	-2.780921e-05
120           	-3.069908e-05
140           	-3.329140e-05
160           	-3.582244e-05
180           	-3.828911e-05
200           	-4.029459e-05
220           	-4.229422e-05
240           	-4.382475e-05
260           	-4.490595e-05
280           	-4.451693e-05
300           	-4.081138e-05
320           	-3.269469e-05
340           	-2.179596e-05
360           	-1.026565e-05
380           	8.474853e-08
400           	8.131785e-06
420           	1.428192e-05
440           	1.867292e-05
460           	2.150218e-05
480           	2.311623e-05
500           	2.378219e-05
520           	2.387924e-05
540           	2.375637e-05
560           	2.374339e-05
580           	2.398385e-05
600           	2.476256e-05
620           	2.576065e-05
640           	2.699666e-05
660           	2.835604e-05
680           	2.986321e-05
700           	3.126570e-05
720           	3.259245e-05
740           	3.351406e-05
760           	3.408819e-05
780           	3.432285e-05
800           	3.430105e-05
820           	3.379020e-05
840           	3.192706e-05
860           	2.797086e-05
880           	2.171900e-05
900           	1.298355e-05
920           	1.371454e-06
940           	-1.309140e-05
960           	-2.957218e-05
980           	-4.781417e-05
1000          	-6.599137e-05
1020          	-8.023462e-05
1040          	-8.953521e-05
1060          	-9.468610e-05
1080          	-9.817070e-05
1100          	-1.012929e-04
