# Region      : cellZone cz_solid_13
# Cells       : 1797
# Volume      : 2.142720e-03
# Time        	volIntegrateU
20            	2.810327e-09 -2.584896e-09 3.689811e-09
40            	2.618079e-09 -5.319632e-09 3.582348e-09
60            	2.476861e-09 -8.053628e-09 3.523879e-09
80            	2.340587e-09 -1.071902e-08 3.493850e-09
100           	2.174519e-09 -1.323074e-08 3.461502e-09
120           	1.950661e-09 -1.550092e-08 3.398438e-09
140           	1.631797e-09 -1.735598e-08 3.196058e-09
160           	1.211965e-09 -1.872660e-08 2.957759e-09
180           	8.052285e-10 -1.953691e-08 2.589191e-09
200           	4.220489e-10 -1.975019e-08 2.118214e-09
220           	1.103946e-10 -1.940464e-08 1.585605e-09
240           	-1.031280e-10 -1.863574e-08 1.065633e-09
260           	-2.300185e-10 -1.763268e-08 6.226139e-10
280           	-2.907547e-10 -1.655375e-08 2.843861e-10
300           	-3.038111e-10 -1.549251e-08 4.384314e-11
320           	-2.828799e-10 -1.448950e-08 -1.157294e-10
340           	-2.404166e-10 -1.354869e-08 -2.079715e-10
360           	-1.898801e-10 -1.265193e-08 -2.464969e-10
380           	-1.330357e-10 -1.184768e-08 -2.494091e-10
400           	-6.958974e-11 -1.120872e-08 -2.292395e-10
420           	-2.136271e-12 -1.070118e-08 -1.928249e-10
440           	6.687003e-11 -1.026285e-08 -1.422908e-10
460           	1.335210e-10 -9.847663e-09 -8.172398e-11
480           	1.968251e-10 -9.433404e-09 -1.459297e-11
500           	2.593972e-10 -9.020028e-09 5.629728e-11
520           	3.253679e-10 -8.622245e-09 1.294040e-10
540           	4.036057e-10 -8.279803e-09 2.068510e-10
560           	4.995098e-10 -8.041374e-09 2.864181e-10
580           	5.994945e-10 -7.935085e-09 3.694827e-10
600           	6.722071e-10 -7.946466e-09 4.627347e-10
620           	6.942864e-10 -8.027874e-09 5.663585e-10
640           	6.674979e-10 -8.130406e-09 6.659989e-10
660           	6.136572e-10 -8.234065e-09 7.395008e-10
680           	5.621213e-10 -8.355506e-09 7.729368e-10
700           	5.307212e-10 -8.513241e-09 7.698972e-10
720           	5.184437e-10 -8.718410e-09 7.436072e-10
740           	5.179092e-10 -8.982604e-09 7.067507e-10
760           	5.213455e-10 -9.313415e-09 6.675869e-10
780           	5.243085e-10 -9.709266e-09 6.306034e-10
800           	5.248495e-10 -1.016176e-08 5.963917e-10
820           	5.227510e-10 -1.065974e-08 5.657923e-10
840           	5.184196e-10 -1.119241e-08 5.385227e-10
860           	5.120687e-10 -1.175076e-08 5.136376e-10
880           	5.042086e-10 -1.232704e-08 4.905120e-10
900           	4.950708e-10 -1.291465e-08 4.686892e-10
920           	4.848242e-10 -1.350782e-08 4.480732e-10
940           	4.738495e-10 -1.410204e-08 4.284545e-10
960           	4.628776e-10 -1.469486e-08 4.098771e-10
980           	4.529903e-10 -1.528688e-08 3.926852e-10
1000          	4.442302e-10 -1.588185e-08 3.767099e-10
1020          	4.361062e-10 -1.648450e-08 3.617530e-10
1040          	4.285909e-10 -1.709844e-08 3.477099e-10
