# Region type : faceZone fz_solid_23
# Faces  :    1720
# Area   :    1.016040e-01
# Time        	sum(phi)
20            	2.577538e-06
40            	3.545268e-07
60            	-1.445486e-06
80            	-2.382270e-06
100           	-3.151175e-06
120           	-3.917486e-06
140           	-4.640062e-06
160           	-5.882646e-06
180           	-7.198054e-06
200           	-9.212231e-06
220           	-1.204480e-05
240           	-1.591641e-05
260           	-2.104084e-05
280           	-2.759244e-05
300           	-3.564757e-05
320           	-4.539674e-05
340           	-5.707855e-05
360           	-7.173044e-05
380           	-9.043188e-05
400           	-1.179499e-04
420           	-1.637323e-04
440           	-2.033503e-04
460           	-2.229681e-04
480           	-2.301989e-04
500           	-2.340681e-04
520           	-2.386391e-04
540           	-2.447852e-04
560           	-2.518525e-04
580           	-2.596411e-04
600           	-2.678382e-04
620           	-2.760872e-04
640           	-2.838424e-04
