# Region      : cellZone cz_solid_79
# Cells       : 1925
# Volume      : 2.144349e-03
# Time        	volIntegrate(U)
1020          	(-6.060873e-10 4.578860e-08 5.446549e-10)
1040          	(-6.054255e-10 4.659994e-08 5.422910e-10)
1060          	(-6.055112e-10 4.740496e-08 5.407356e-10)
1080          	(-6.058844e-10 4.820456e-08 5.396356e-10)
1100          	(-6.062856e-10 4.899936e-08 5.387270e-10)
1120          	(-6.066349e-10 4.979001e-08 5.379996e-10)
1140          	(-6.070343e-10 5.057702e-08 5.374594e-10)
1160          	(-6.074565e-10 5.136109e-08 5.371314e-10)
1180          	(-6.078964e-10 5.214267e-08 5.370260e-10)
1200          	(-6.083116e-10 5.292224e-08 5.370825e-10)
1220          	(-6.087004e-10 5.370022e-08 5.372470e-10)
1240          	(-6.090557e-10 5.447669e-08 5.374843e-10)
1260          	(-6.093466e-10 5.525204e-08 5.377384e-10)
