# Region      : cellZone cz_solid_49
# Cells       : 2139
# Volume      : 2.142876e-03
# Time        	volIntegrate(U)
20            	(-1.066224e-09 -7.912195e-09 2.453844e-09)
40            	(-1.472951e-09 -1.375159e-08 3.105824e-09)
60            	(-1.928962e-09 -1.925702e-08 3.783153e-09)
80            	(-2.400573e-09 -2.461394e-08 4.461496e-09)
100           	(-2.858574e-09 -3.008522e-08 5.098526e-09)
120           	(-3.285080e-09 -3.596180e-08 5.670827e-09)
140           	(-3.677623e-09 -4.249633e-08 6.161390e-09)
160           	(-4.547711e-09 -5.069484e-08 7.013418e-09)
180           	(-4.683413e-09 -5.947588e-08 7.051937e-09)
200           	(-4.824524e-09 -6.879160e-08 6.938728e-09)
220           	(-4.810134e-09 -7.841524e-08 6.577037e-09)
240           	(-4.583150e-09 -8.810628e-08 5.972509e-09)
260           	(-4.159211e-09 -9.772788e-08 5.147311e-09)
280           	(-3.602998e-09 -1.072653e-07 4.141155e-09)
300           	(-2.919883e-09 -1.168420e-07 3.063926e-09)
320           	(-2.107319e-09 -1.266919e-07 2.121055e-09)
340           	(-1.251698e-09 -1.370275e-07 1.487236e-09)
360           	(-4.987114e-10 -1.478781e-07 1.185356e-09)
380           	(4.417163e-11 -1.590624e-07 1.127643e-09)
400           	(3.595202e-10 -1.703185e-07 1.206499e-09)
420           	(4.969204e-10 -1.814274e-07 1.343172e-09)
440           	(5.253564e-10 -1.922526e-07 1.494505e-09)
460           	(4.989856e-10 -2.027225e-07 1.638836e-09)
480           	(4.505214e-10 -2.128048e-07 1.762996e-09)
500           	(3.972115e-10 -2.224856e-07 1.859701e-09)
520           	(3.478995e-10 -2.317609e-07 1.925832e-09)
540           	(3.067718e-10 -2.406366e-07 1.962178e-09)
560           	(2.770347e-10 -2.491300e-07 1.970886e-09)
580           	(2.603735e-10 -2.572656e-07 1.955138e-09)
600           	(2.573730e-10 -2.650681e-07 1.920834e-09)
620           	(2.670190e-10 -2.725587e-07 1.874103e-09)
640           	(2.866236e-10 -2.797508e-07 1.821514e-09)
660           	(3.126791e-10 -2.866489e-07 1.768847e-09)
680           	(3.416344e-10 -2.932477e-07 1.721237e-09)
700           	(3.695944e-10 -2.995328e-07 1.683550e-09)
720           	(3.935053e-10 -3.054829e-07 1.659592e-09)
740           	(4.105350e-10 -3.110763e-07 1.650293e-09)
760           	(4.192904e-10 -3.162936e-07 1.651467e-09)
780           	(4.208570e-10 -3.211188e-07 1.654619e-09)
800           	(4.169144e-10 -3.255417e-07 1.644995e-09)
820           	(4.143155e-10 -3.295796e-07 1.609530e-09)
840           	(4.282114e-10 -3.332968e-07 1.552401e-09)
860           	(4.638004e-10 -3.367785e-07 1.485511e-09)
880           	(5.121535e-10 -3.400856e-07 1.415504e-09)
900           	(5.623999e-10 -3.432472e-07 1.344060e-09)
920           	(6.103154e-10 -3.462810e-07 1.272836e-09)
940           	(6.554066e-10 -3.492045e-07 1.203874e-09)
960           	(6.975437e-10 -3.520319e-07 1.137920e-09)
980           	(7.368813e-10 -3.547752e-07 1.075190e-09)
1000          	(7.736358e-10 -3.574432e-07 1.016026e-09)
1020          	(8.076575e-10 -3.600414e-07 9.609373e-10)
1040          	(8.389833e-10 -3.625724e-07 9.099994e-10)
1060          	(8.677390e-10 -3.650373e-07 8.628500e-10)
1080          	(8.938325e-10 -3.674365e-07 8.192108e-10)
1100          	(9.170909e-10 -3.697694e-07 7.800051e-10)
1120          	(9.380445e-10 -3.720357e-07 7.453248e-10)
1140          	(9.573304e-10 -3.742370e-07 7.146214e-10)
1160          	(9.750822e-10 -3.763739e-07 6.878720e-10)
1180          	(9.913562e-10 -3.784467e-07 6.637596e-10)
1200          	(1.006505e-09 -3.804564e-07 6.409052e-10)
1220          	(1.021095e-09 -3.824041e-07 6.189705e-10)
1240          	(1.035256e-09 -3.842907e-07 5.974502e-10)
1260          	(1.056147e-09 -3.861173e-07 5.686828e-10)
1280          	(1.063141e-09 -3.878795e-07 5.427148e-10)
1300          	(1.085347e-09 -3.895536e-07 5.195963e-10)
1320          	(1.103603e-09 -3.910872e-07 5.004312e-10)
1340          	(1.020481e-09 -3.923058e-07 6.529937e-10)
1360          	(8.200596e-10 -3.957897e-07 2.347090e-09)
1380          	(1.601753e-10 -4.272582e-07 8.864374e-09)
1400          	(-2.156856e-08 -6.707090e-07 5.739472e-08)
1420          	(-2.200311e-07 -2.300305e-06 3.559785e-07)
1440          	(-1.535325e-06 -1.237143e-05 2.865149e-06)
